,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
10,-73.2653,-69.27504,-75.5065,-76.4369,-80.9817,-79.29427,-78.53735,-79.26604,1.4051764011383057,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,0.8388090349075976,0.33880903490759756
11,-90.18462,-84.20065,-81.04302,-80.16136,-87.55091,-84.25677,-98.26006,-82.25954,1.5312049388885498,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,0.8726899383983573,0.3726899383983573
12,-92.37088,-86.5721,-77.74204,-74.16748,-88.65537,-85.21022,-84.09717,-81.8208,1.6593406200408936,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,0.9065708418891171,0.4065708418891171
13,-79.6974,-80.22969,-77.54868,-79.70511,-89.95113,-90.52548,-88.97472,-78.34505,1.7836995124816895,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,0.9404517453798769,0.44045174537987686
14,-75.00098,-83.10602,-78.76396,-79.80758,-99.68462,-83.14722,-86.8664,-79.58179,1.9113612174987793,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,0.9743326488706365,0.4743326488706366
15,-78.02065,-72.78151,-84.28959,-95.87585,-90.9559,-85.40878,-91.00763,-77.54298,2.0370264053344727,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.0082135523613962,0.5082135523613963
16,-78.86268,-77.62764,-80.61608,-88.00935,-89.18855,-84.21821,-82.06229,-78.32866,2.1642158031463623,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.042094455852156,0.5420944558521561
17,-73.84145,-73.11079,-83.07784,-89.22349,-95.42099,-83.12821,-80.21795,-81.85122,2.291020631790161,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.075975359342916,0.5759753593429159
18,-74.52626,-67.45529,-74.01592,-75.8465,-102.74511,-84.10915,-76.57523,-81.48344,2.418522834777832,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.1098562628336757,0.6098562628336757
19,-80.07609,-69.85876,-83.25388,-78.59528,-98.30896,-94.16335,-82.69897,-76.23095,2.5443618297576904,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.1437371663244353,0.6437371663244353
20,-88.70564,-73.98436,-72.41651,-74.46931,-84.42222,-86.39709,-92.11951,-85.82402,2.672011137008667,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.1776180698151952,0.6776180698151951
21,-80.9152,-81.22879,-75.36044,-75.78978,-83.35355,-85.74805,-86.80499,-86.84383,2.8014748096466064,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.211498973305955,0.7114989733059549
22,-77.19255,-81.58702,-77.58858,-79.18128,-88.88164,-86.41914,-83.74409,-79.3326,2.929474115371704,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.2453798767967146,0.7453798767967146
23,-75.37818,-74.2054,-67.71813,-71.73873,-79.23116,-96.31356,-74.98836,-75.47255,3.055349826812744,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.2792607802874745,0.7792607802874744
24,-73.17422,-70.9323,-72.78677,-78.11179,-84.99208,-92.65907,-82.57719,-81.70014,3.181411027908325,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.3131416837782341,0.8131416837782341
25,-69.73896,-66.48544,-69.0811,-70.76929,-82.56683,-96.91304,-82.06316,-78.27612,3.3074259757995605,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.3470225872689938,0.8470225872689939
26,-72.56452,-73.93063,-71.93587,-73.01315,-87.55614,-80.08848,-82.7297,-81.14046,3.4349148273468018,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.3809034907597537,0.8809034907597537
27,-85.92766,-79.05876,-69.79965,-70.6834,-84.16399,-83.99922,-92.62882,-81.71901,3.5603384971618652,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.4147843942505134,0.9147843942505134
28,-79.15504,-74.10349,-75.73379,-73.91801,-88.50536,-88.29714,-86.22244,-83.54657,3.6886000633239746,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.448665297741273,0.9486652977412732
29,-71.22573,-77.05847,-69.53585,-72.0743,-87.28558,-79.62081,-75.37236,-73.5188,3.8142762184143066,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.482546201232033,0.982546201232033
30,-81.2133,-78.98744,-70.8662,-74.6332,-84.11745,-79.07352,-73.40089,-73.26527,3.9418084621429443,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.5164271047227926,1.0164271047227926
31,-68.64934,-69.63831,-72.22133,-71.80295,-82.65219,-101.98428,-78.29703,-79.69713,4.067862033843994,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.5503080082135525,1.0503080082135525
32,-69.54305,-69.04993,-72.43512,-73.91741,-83.1046,-82.17303,-76.20594,-75.23969,4.195466756820679,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.5841889117043122,1.0841889117043122
33,-74.60331,-68.34947,-68.55141,-71.04628,-84.96606,-80.61902,-71.86169,-76.51807,4.3204309940338135,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.6180698151950719,1.1180698151950719
34,-73.39053,-70.10941,-70.89312,-72.10446,-81.18057,-84.47361,-76.26741,-79.4928,4.447850942611694,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.6519507186858318,1.1519507186858318
35,-83.16325,-78.38194,-72.19345,-75.75507,-82.70488,-93.73106,-75.11319,-73.81139,4.572953462600708,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.6858316221765914,1.1858316221765914
36,-78.61971,-76.60834,-71.80312,-73.61337,-94.26663,-83.5302,-74.74074,-74.82346,4.699716329574585,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.7197125256673513,1.2197125256673513
37,-75.65448,-76.71593,-79.39983,-80.88075,-86.74017,-85.15478,-79.93413,-80.53107,4.824934482574463,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.753593429158111,1.253593429158111
38,-72.96983,-76.73497,-75.21519,-76.91345,-90.56092,-83.47038,-77.20251,-76.68007,4.9514617919921875,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.7874743326488707,1.2874743326488707
39,-80.72884,-70.65538,-79.65331,-76.5468,-91.87536,-90.19108,-80.65933,-77.00459,5.07733154296875,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.8213552361396306,1.3213552361396306
40,-76.84454,-70.65825,-75.37516,-72.08732,-87.37427,-89.71013,-81.61304,-75.26524,5.203792333602905,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.8552361396303902,1.3552361396303902
41,-82.65543,-76.31242,-78.36264,-87.4247,-93.51216,-87.9101,-85.277,-77.1624,5.329475402832031,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.88911704312115,1.38911704312115
42,-83.39899,-70.24318,-76.40785,-74.03612,-90.4131,-81.15688,-80.52486,-70.62334,5.45833158493042,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.9229979466119098,1.4229979466119098
43,-83.5408,-76.34871,-91.89626,-95.70725,-94.84698,-96.95963,-87.37944,-81.37523,5.584110260009766,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.9568788501026695,1.4568788501026695
44,-75.72213,-76.88139,-85.55275,-97.2528,-94.0312,-95.79566,-84.64581,-82.03036,5.711002588272095,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,1.9907597535934292,1.4907597535934292
45,-80.22411,-79.28465,-82.98993,-111.32916,-98.85984,-88.83331,-86.41122,-80.36895,5.836934804916382,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.024640657084189,1.524640657084189
46,-80.03121,-74.7567,-88.08178,-87.46889,-88.97794,-83.28208,-79.67673,-84.49837,5.9645836353302,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.058521560574949,1.5585215605749487
47,-79.18112,-76.89465,-91.4751,-88.58258,-100.54515,-83.22623,-92.40321,-79.77972,6.090442895889282,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.0924024640657084,1.5924024640657086
48,-87.09177,-77.21074,-87.22289,-95.11109,-88.57372,-86.85862,-89.91959,-80.24686,6.220225095748901,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.1262833675564683,1.6262833675564683
49,-77.33183,-73.9214,-86.35947,-92.72717,-100.86805,-86.89433,-86.37083,-80.42218,6.345001459121704,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.160164271047228,1.660164271047228
50,-71.76511,-68.29671,-74.79758,-76.20284,-84.45139,-80.24895,-81.62725,-90.41005,6.4725048542022705,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.1940451745379876,1.6940451745379879
51,-79.66494,-78.68204,-82.95017,-91.64057,-93.8543,-90.41604,-91.54412,-79.05984,6.59806489944458,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.2279260780287475,1.7279260780287475
52,-79.28482,-70.8313,-71.68565,-72.54781,-82.81448,-82.43587,-76.83632,-80.17912,6.724535703659058,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.2618069815195074,1.7618069815195074
53,-80.4679,-75.78906,-90.92123,-89.73711,-95.81376,-89.17284,-86.18913,-81.90132,6.850539207458496,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.295687885010267,1.795687885010267
54,-77.98571,-78.4704,-80.7622,-89.12549,-91.80982,-87.15369,-84.00366,-77.58047,6.9782726764678955,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.3295687885010268,1.8295687885010268
55,-80.44188,-77.19382,-86.31344,-92.86418,-88.08701,-90.01234,-96.93689,-79.80483,7.104298830032349,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.3634496919917867,1.8634496919917867
56,-79.77522,-70.32573,-73.28479,-71.38589,-84.36164,-81.1643,-92.46716,-82.082,7.231687545776367,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.397330595482546,1.8973305954825463
57,-75.43378,-74.23068,-110.01827,-89.49734,-90.15302,-86.13388,-93.85948,-79.49799,7.357886075973511,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.431211498973306,1.931211498973306
58,-78.70932,-77.79839,-70.28971,-70.391,-85.31988,-82.90788,-89.30653,-89.75644,7.486785173416138,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.465092402464066,1.965092402464066
59,-77.06104,-73.81094,-79.81203,-82.56024,-96.45538,-86.65562,-89.65294,-81.7629,7.612630605697632,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.4989733059548254,1.9989733059548256
60,-76.275,-77.71709,-107.44557,-90.9093,-99.64498,-94.34743,-93.97679,-80.32629,7.738731622695923,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.5328542094455853,2.0328542094455853
61,-84.92947,-78.03,-75.65053,-82.29409,-98.17893,-83.17294,-83.48743,-80.99867,7.865068197250366,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.566735112936345,2.066735112936345
62,-79.37285,-84.70062,-80.46926,-81.85403,-85.0657,-80.98269,-87.18596,-80.96844,7.993678092956543,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.600616016427105,2.100616016427105
63,-73.35963,-70.6304,-78.81377,-74.76814,-87.4612,-89.04182,-75.58988,-77.13247,8.1196129322052,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.6344969199178645,2.1344969199178645
64,-83.1688,-72.09856,-73.51978,-73.30187,-92.43363,-88.83054,-80.55725,-85.0082,8.248867511749268,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.6683778234086244,2.1683778234086244
65,-76.11235,-73.371,-71.68465,-75.47269,-95.06498,-89.16039,-80.69257,-74.93979,8.374347925186157,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.7022587268993843,2.2022587268993843
66,-80.99316,-79.96646,-78.16848,-81.71181,-87.41532,-81.65681,-79.88901,-80.787,8.49945878982544,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.7361396303901437,2.2361396303901437
67,-74.68265,-75.91817,-77.97406,-78.939,-88.67096,-83.90514,-94.97858,-80.68054,8.6250319480896,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.7700205338809036,2.2700205338809036
68,-74.78155,-75.39017,-76.40536,-72.71978,-77.62911,-83.54256,-81.92228,-77.33295,8.753402471542358,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.8039014373716635,2.3039014373716635
69,-80.03252,-74.12343,-80.90109,-78.56815,-82.97877,-83.2832,-78.20205,-75.68153,8.878048181533813,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.837782340862423,2.337782340862423
70,-78.04554,-71.85316,-73.7831,-74.01327,-81.64357,-82.63667,-80.82838,-81.40281,9.005130767822266,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.871663244353183,2.371663244353183
71,-74.69135,-71.90831,-72.8213,-73.15305,-80.65347,-83.75683,-80.96938,-83.43869,9.131374597549438,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.9055441478439428,2.4055441478439428
72,-79.75652,-73.94481,-79.73847,-83.86163,-83.54639,-82.83247,-91.10938,-86.43148,9.25963282585144,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.9394250513347027,2.4394250513347027
73,-85.79488,-70.8548,-77.4788,-79.27563,-76.80971,-89.64483,-90.2102,-86.84682,9.383625268936157,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,2.973305954825462,2.473305954825462
74,-83.0348,-78.57111,-82.72306,-80.95317,-82.79611,-83.52548,-78.72292,-76.05509,9.510806798934937,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.007186858316222,2.507186858316222
75,-88.25301,-78.56537,-81.79679,-85.94522,-81.74844,-83.97292,-79.15675,-81.43011,9.636722326278687,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.041067761806982,2.541067761806982
76,-74.65881,-74.27399,-84.81997,-83.71288,-99.66913,-84.94349,-89.54464,-80.82915,9.764961004257202,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.0749486652977414,2.5749486652977414
77,-64.83341,-69.69601,-77.76664,-75.20801,-77.64126,-77.54916,-94.14988,-73.95674,9.890587091445923,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.1088295687885013,2.6088295687885013
78,-76.00793,-73.95091,-91.39855,-83.84364,-97.74543,-86.83365,-85.15007,-79.8787,10.019063949584961,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.142710472279261,2.642710472279261
79,-74.82944,-67.00928,-76.10503,-73.11529,-80.26105,-84.07649,-78.64855,-76.86786,10.14445185661316,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.1765913757700206,2.6765913757700206
80,-84.81042,-74.76192,-74.98846,-78.22284,-78.2997,-77.47287,-74.02032,-80.9583,10.272818088531494,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.2104722792607805,2.7104722792607805
81,-83.80464,-75.96695,-80.2132,-86.56971,-82.70372,-76.87528,-81.41875,-77.35367,10.398049116134644,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.2443531827515404,2.7443531827515404
82,-74.36717,-75.95551,-94.87042,-80.43121,-82.69614,-85.1249,-97.19358,-83.5261,10.525711059570312,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.2782340862423,2.7782340862423
83,-76.53483,-75.79695,-82.20646,-84.90971,-82.15327,-84.45669,-87.84955,-78.77454,10.651159524917603,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.3121149897330597,2.8121149897330597
84,-71.8328,-71.7408,-75.76787,-75.94311,-84.8406,-81.14683,-80.12463,-76.28663,10.779271364212036,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.3459958932238196,2.8459958932238196
85,-76.28001,-74.72552,-89.40457,-82.27318,-98.36143,-81.68126,-91.11962,-79.40915,10.90526270866394,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.379876796714579,2.879876796714579
86,-83.02182,-82.06453,-75.71455,-75.77068,-83.83891,-78.88444,-79.00555,-78.63902,11.031873226165771,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.413757700205339,2.913757700205339
87,-74.14664,-71.33914,-79.34628,-76.43515,-83.44045,-93.11958,-80.45648,-80.9097,11.15826964378357,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.447638603696099,2.947638603696099
88,-76.30328,-75.91255,-88.30559,-93.60505,-93.23251,-85.94625,-87.97813,-77.74488,11.283744812011719,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.4815195071868583,2.9815195071868583
89,-77.57425,-74.20584,-75.32232,-73.73234,-78.10133,-79.12848,-80.93594,-78.91483,11.412064552307129,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.515400410677618,3.015400410677618
90,-90.81198,-75.43515,-83.85477,-77.88678,-85.46758,-99.69378,-80.81511,-75.27016,11.539219379425049,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.549281314168378,3.049281314168378
91,-77.23932,-84.77621,-73.4329,-72.3615,-78.24288,-102.60092,-74.26632,-77.98352,11.663959503173828,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.583162217659138,3.083162217659138
92,-74.65946,-71.29865,-74.68077,-74.19755,-84.12244,-85.7192,-76.87909,-74.72063,11.792830467224121,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.6170431211498975,3.1170431211498975
93,-66.41776,-67.56746,-70.94717,-68.96477,-79.94612,-78.69128,-76.85316,-67.35471,11.918672800064087,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.6509240246406574,3.1509240246406574
94,-102.34879,-85.21706,-83.2416,-82.43127,-92.85947,-80.73373,-84.25142,-76.83537,12.0450439453125,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.6848049281314172,3.1848049281314172
95,-74.4757,-82.88634,-69.6859,-72.12226,-79.82836,-80.16705,-73.19425,-73.48519,12.172277927398682,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.7186858316221767,3.2186858316221767
96,-74.95706,-79.59209,-76.8676,-77.10899,-84.3572,-81.01427,-81.08219,-76.71478,12.30233907699585,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.7525667351129366,3.2525667351129366
97,-74.98451,-75.39053,-71.70659,-70.46011,-77.56506,-79.66805,-71.72475,-71.30949,12.427852630615234,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.7864476386036965,3.2864476386036965
98,-71.22735,-71.19269,-72.89504,-76.68031,-80.51495,-79.69019,-80.09403,-80.16145,12.556775093078613,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.820328542094456,3.320328542094456
99,-71.43513,-77.92331,-68.30723,-72.57532,-78.99162,-84.42435,-82.13976,-79.9021,12.686171293258667,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.854209445585216,3.354209445585216
100,-83.70557,-72.69814,-75.22266,-75.00606,-89.26112,-81.77608,-89.9736,-78.34765,12.816547393798828,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.8880903490759757,3.3880903490759757
101,-72.08484,-70.74988,-69.52679,-72.36327,-82.50535,-85.15605,-79.72954,-73.6142,12.94511866569519,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.921971252566735,3.421971252566735
102,-74.11961,-72.87535,-67.92307,-68.48164,-77.90733,-74.50239,-69.62517,-72.28516,13.074462175369263,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.955852156057495,3.455852156057495
103,-74.27357,-69.88142,-72.2193,-74.6173,-80.90144,-81.77324,-74.11192,-86.28576,13.203156471252441,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,1.0,3.989733059548255,3.489733059548255
