,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
103,-86.18616,-88.30696,-84.52941,-80.12292,-96.97005,-83.00038,-86.13032,-80.67623,13.347847700119019,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,3.825831702544031,3.325831702544031
104,-77.17933,-75.15195,-75.9181,-76.6583,-88.0502,-78.81278,-86.18926,-83.35275,13.47591519355774,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,3.85812133072407,3.35812133072407
105,-87.47415,-77.64168,-87.54628,-88.8167,-97.81674,-77.86831,-86.4266,-80.57755,13.601406335830688,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,3.8904109589041096,3.3904109589041096
106,-72.73194,-68.51735,-71.79227,-70.49595,-87.91675,-83.05674,-77.35363,-75.35361,13.729643821716309,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,3.9227005870841487,3.4227005870841487
107,-81.7265,-84.61131,-86.57572,-83.18923,-83.67713,-78.898,-90.43718,-79.07024,13.855233669281006,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,3.954990215264188,3.454990215264188
108,-76.57768,-77.00259,-71.08816,-70.13097,-83.68356,-81.74537,-84.6155,-84.43207,13.983589172363281,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,3.987279843444227,3.487279843444227
109,-80.63362,-75.06709,-107.118,-93.56395,-92.53725,-79.58701,-91.42789,-81.25789,14.109421730041504,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.019569471624266,3.519569471624266
110,-74.11356,-71.55219,-75.65723,-77.11969,-82.70551,-84.27736,-105.2171,-81.62688,14.237383127212524,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.051859099804306,3.551859099804305
111,-78.02597,-79.96451,-86.32658,-102.72201,-89.77042,-82.32037,-84.12624,-81.99164,14.362018823623657,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.084148727984344,3.5841487279843443
112,-80.36905,-78.06963,-80.02601,-77.26689,-85.13525,-83.86364,-79.77512,-104.86071,14.491254329681396,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.116438356164384,3.6164383561643834
113,-88.49133,-78.75166,-88.70419,-88.95439,-89.86583,-80.40444,-111.57102,-79.78112,14.616176843643188,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.148727984344422,3.6487279843444225
114,-81.9653,-87.29279,-73.85787,-76.87743,-85.67954,-79.68541,-81.05585,-76.92815,14.744714975357056,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.181017612524462,3.6810176125244616
115,-82.71142,-81.46211,-87.60754,-95.84793,-91.369,-82.42068,-92.64228,-80.76974,14.87033724784851,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.2133072407045,3.7133072407045007
116,-76.36206,-73.27785,-89.19884,-84.5745,-88.28234,-81.54856,-98.37579,-89.86223,14.997463941574097,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.24559686888454,3.74559686888454
117,-92.71677,-78.00021,-83.74567,-89.34731,-81.29284,-83.89509,-86.11662,-77.93227,15.123657941818237,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.2778864970645785,3.777886497064579
118,-82.49708,-81.43301,-79.09817,-79.97866,-81.86017,-84.76198,-81.66608,-73.74087,15.252536535263062,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.3101761252446185,3.810176125244618
119,-84.3224,-80.99855,-82.99934,-86.72086,-95.23045,-82.00204,-84.46789,-79.54021,15.377884149551392,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.342465753424657,3.842465753424657
120,-87.08736,-78.13901,-78.01353,-76.27679,-83.51172,-82.62933,-81.26567,-78.19413,15.507248401641846,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.374755381604697,3.8747553816046967
121,-85.0403,-75.02333,-90.3158,-88.96317,-88.50925,-79.78745,-88.27115,-80.35897,15.633780241012573,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.407045009784736,3.907045009784736
122,-78.87428,-73.65808,-81.2804,-78.60622,-95.26632,-80.61321,-85.2308,-79.8972,15.760838508605957,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.439334637964775,3.939334637964775
123,-86.27341,-78.05759,-79.00284,-87.39853,-95.06529,-76.52515,-85.03809,-86.35278,15.887508153915405,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.471624266144814,3.971624266144814
124,-87.51288,-82.76599,-80.31717,-84.60541,-81.54296,-91.02558,-83.83411,-77.21136,16.014626502990723,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.503913894324853,4.003913894324853
125,-86.83736,-75.08037,-86.28829,-80.78355,-89.92158,-75.88445,-88.53799,-95.76482,16.140380382537842,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.536203522504892,4.036203522504892
126,-78.005,-75.64273,-81.98899,-82.57452,-81.04247,-79.44834,-84.27736,-79.1306,16.267553091049194,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.568493150684931,4.068493150684931
127,-87.3864,-73.14162,-78.15816,-77.68784,-81.81237,-85.58994,-80.77696,-77.48798,16.39359474182129,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.6007827788649704,4.1007827788649704
128,-83.76556,-76.94902,-82.92258,-92.10456,-103.38976,-84.17937,-90.009,-81.47012,16.521199464797974,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.6330724070450096,4.1330724070450096
129,-99.69359,-79.88638,-77.89357,-83.13622,-80.28998,-79.33466,-83.90887,-76.61552,16.647069454193115,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.665362035225049,4.165362035225049
130,-91.14281,-79.64053,-86.09297,-89.38599,-86.65223,-87.51196,-83.86948,-78.11915,16.775357007980347,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.697651663405088,4.197651663405088
131,-75.62628,-68.09679,-75.76468,-74.16401,-83.76956,-78.10571,-73.33302,-73.29256,16.90096879005432,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.729941291585127,4.229941291585127
132,-75.34808,-71.2717,-86.34694,-80.57051,-81.41788,-78.51173,-80.27162,-74.80797,17.03042984008789,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.762230919765166,4.262230919765166
133,-76.28689,-71.05244,-72.99014,-73.39516,-77.20619,-88.93936,-80.34764,-73.41589,17.156781435012817,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.794520547945205,4.294520547945205
134,-90.22263,-77.8096,-79.04296,-86.02296,-90.21263,-84.44424,-95.91562,-78.03294,17.283638954162598,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.826810176125244,4.326810176125244
135,-79.84679,-75.44485,-83.47897,-80.53328,-78.59323,-79.00146,-78.75221,-75.26838,17.41042137145996,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.859099804305283,4.359099804305283
136,-81.97755,-74.53197,-95.47736,-85.45321,-83.82551,-82.19892,-86.70724,-78.88882,17.541029930114746,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.891389432485322,4.391389432485322
137,-72.62126,-69.53319,-77.78919,-78.9618,-87.16407,-89.5957,-86.7011,-84.43966,17.669427156448364,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.9236790606653615,4.4236790606653615
138,-85.7963,-73.97073,-84.03674,-82.14505,-88.2926,-83.76771,-90.84135,-78.98476,17.79983139038086,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.955968688845401,4.455968688845401
139,-74.47768,-71.68544,-73.44073,-77.44934,-76.94286,-78.90942,-87.09972,-80.64201,17.92813730239868,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,4.98825831702544,4.48825831702544
140,-78.68495,-75.61824,-80.4508,-86.84278,-84.1792,-85.11423,-92.11755,-77.0187,18.058945417404175,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.020547945205479,4.520547945205479
141,-86.08385,-75.5135,-76.53857,-73.62708,-75.79163,-73.08877,-79.12799,-89.08031,18.186583757400513,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.052837573385518,4.552837573385518
142,-76.22163,-78.60367,-82.76855,-79.21395,-84.88463,-80.96288,-83.82504,-77.94118,18.315167903900146,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.085127201565557,4.585127201565557
143,-72.12334,-68.00711,-74.83886,-76.13484,-79.58174,-84.18894,-75.28972,-79.67147,18.443692922592163,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.117416829745596,4.617416829745596
144,-72.16239,-69.05048,-76.36236,-76.08599,-87.50269,-79.71864,-78.97287,-77.61575,18.573872327804565,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.149706457925635,4.649706457925635
145,-76.7606,-73.68195,-80.14976,-83.98479,-80.54606,-83.81499,-78.15087,-79.62308,18.701343536376953,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.181996086105675,4.681996086105675
146,-82.76345,-72.06355,-79.3883,-80.27665,-78.76951,-85.85473,-83.96596,-74.54837,18.831366300582886,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.214285714285714,4.714285714285714
147,-73.8815,-75.85712,-83.47479,-78.9054,-87.33464,-81.22411,-80.99098,-109.65597,18.959997177124023,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.2465753424657535,4.7465753424657535
148,-75.75687,-67.40791,-74.88922,-79.14593,-79.5798,-78.95023,-80.79366,-82.23125,19.09128451347351,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.278864970645793,4.778864970645793
149,-76.11339,-70.01157,-74.94286,-79.37395,-80.28693,-95.41677,-87.37332,-78.05966,19.21969699859619,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.311154598825832,4.811154598825832
150,-75.06462,-81.52834,-77.86469,-77.38615,-78.87327,-78.52345,-87.70149,-81.56056,19.350635528564453,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.343444227005871,4.843444227005871
151,-93.38401,-78.25638,-78.58878,-78.28179,-79.11174,-80.70759,-82.06542,-103.07938,19.478264570236206,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.37573385518591,4.87573385518591
152,-70.57945,-68.67633,-73.01982,-73.59506,-75.97449,-84.83723,-80.47964,-78.92686,19.608368158340454,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.408023483365949,4.908023483365949
153,-72.69508,-70.88618,-75.08382,-76.59682,-83.80135,-78.73156,-82.10812,-77.8339,19.736356735229492,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.440313111545988,4.940313111545988
154,-71.12612,-68.09274,-71.63752,-71.29568,-76.88531,-86.66012,-80.24061,-88.14341,19.866246461868286,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.472602739726027,4.972602739726027
155,-73.33076,-71.09415,-77.21271,-74.62841,-80.62958,-82.00271,-82.28941,-78.51967,19.995436906814575,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.504892367906066,5.004892367906066
156,-67.26208,-65.6056,-69.08619,-68.36983,-74.17272,-75.20135,-83.70581,-80.94917,20.125847339630127,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.5371819960861055,5.0371819960861055
157,-77.18072,-76.0627,-74.68208,-74.81897,-82.1189,-78.54762,-93.3748,-79.98233,20.25567889213562,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.569471624266145,5.069471624266145
158,-71.529,-66.69626,-70.96518,-68.0081,-73.2156,-74.24342,-76.68967,-75.37843,20.385138034820557,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.601761252446184,5.101761252446184
159,-74.4054,-69.9247,-78.24142,-76.74975,-81.97215,-76.02216,-80.36397,-79.98788,20.511969566345215,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.634050880626223,5.134050880626223
160,-68.12032,-66.32733,-69.62847,-67.73862,-74.10256,-74.55354,-78.50543,-83.17806,20.642266273498535,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.666340508806262,5.166340508806262
161,-73.76114,-72.17839,-76.36054,-71.89703,-77.42414,-93.40417,-76.98579,-77.93639,20.77080225944519,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.698630136986301,5.198630136986301
162,-69.94801,-69.22957,-70.67711,-70.41636,-76.02317,-76.30566,-70.81633,-71.90498,20.90143847465515,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.73091976516634,5.23091976516634
163,-69.72701,-81.17752,-70.7132,-72.64028,-79.33096,-74.30805,-78.67245,-74.25842,21.029761791229248,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.763209393346379,5.263209393346379
164,-72.22861,-68.70892,-68.83806,-70.0407,-78.64857,-75.84634,-75.14265,-73.3356,21.159302234649658,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.795499021526418,5.295499021526418
165,-75.21597,-68.071,-74.75726,-75.51532,-82.35615,-76.30029,-73.39259,-82.8962,21.287205696105957,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.8277886497064575,5.3277886497064575
166,-82.24106,-65.382,-72.10766,-74.15517,-76.57738,-76.02914,-73.35194,-77.58675,21.416720390319824,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.860078277886497,5.360078277886497
167,-68.18111,-68.89097,-72.23898,-73.38532,-77.73425,-81.47791,-79.1432,-77.03007,21.544216871261597,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.892367906066536,5.392367906066536
168,-78.48936,-79.19148,-76.65072,-74.76523,-80.34381,-81.47755,-82.69588,-76.17051,21.674859762191772,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.924657534246575,5.424657534246575
169,-72.4715,-69.10719,-72.7349,-75.66882,-75.79282,-77.65253,-78.4114,-78.81929,21.803805589675903,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.956947162426614,5.456947162426614
170,-73.08025,-71.991,-78.82956,-82.02858,-77.2238,-81.75845,-79.63734,-81.378,21.93350648880005,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,5.989236790606653,5.489236790606653
171,-84.31248,-72.86749,-79.34258,-79.14715,-80.69917,-77.62495,-92.37199,-78.65924,22.061784982681274,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.021526418786692,5.521526418786692
172,-76.16482,-70.91327,-74.95696,-73.701,-79.99602,-76.51427,-85.67947,-78.05155,22.19289803504944,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.053816046966731,5.553816046966731
173,-75.68771,-82.42741,-77.35059,-82.04816,-79.86578,-89.49612,-88.30971,-77.61633,22.32042407989502,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.08610567514677,5.58610567514677
174,-69.36096,-74.16693,-76.9201,-77.70498,-74.89713,-76.36278,-98.26691,-87.5883,22.44978904724121,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.1183953033268095,5.6183953033268095
175,-75.7428,-69.66473,-85.43682,-83.26488,-82.57945,-88.42422,-81.97052,-76.34889,22.575011730194092,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.150684931506849,5.650684931506849
176,-74.45823,-67.46555,-82.0052,-79.20958,-82.38067,-83.85332,-91.79156,-81.39491,22.70454430580139,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.182974559686889,5.682974559686889
177,-80.22091,-77.13782,-86.8251,-89.41798,-95.14707,-84.64345,-90.22182,-85.50665,22.83318042755127,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.215264187866928,5.715264187866928
178,-78.80267,-70.69054,-77.85853,-82.21587,-85.993,-83.64764,-83.7067,-89.14777,22.964571237564087,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.247553816046967,5.747553816046967
179,-91.60035,-75.97229,-81.71488,-101.44024,-84.17442,-81.83366,-86.6871,-82.13542,23.092318296432495,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.279843444227006,5.779843444227006
180,-69.68968,-68.84424,-83.04366,-83.4418,-81.03725,-83.17979,-79.5212,-94.26553,23.222454071044922,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.312133072407045,5.812133072407045
181,-77.04149,-68.99854,-83.36141,-83.46188,-81.0772,-84.78933,-79.94191,-77.96249,23.35148000717163,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.344422700587084,5.844422700587084
182,-80.23106,-80.94406,-85.21148,-90.62225,-92.22662,-81.00405,-86.64514,-82.47214,23.480764627456665,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.376712328767123,5.876712328767123
183,-78.61559,-77.10425,-88.51641,-92.39825,-86.71967,-80.08329,-95.55054,-80.03126,23.607097625732422,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.409001956947162,5.909001956947162
184,-75.20085,-69.27885,-84.21471,-84.79673,-89.55495,-82.92168,-78.88201,-84.59502,23.73468804359436,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.4412915851272015,5.9412915851272015
185,-78.86631,-73.16968,-87.49741,-88.14451,-86.79872,-77.47384,-83.39843,-81.35911,23.859446048736572,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.473581213307241,5.973581213307241
186,-73.39822,-70.60706,-82.44465,-90.41068,-84.23679,-81.35233,-82.8047,-77.45251,23.98936700820923,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.50587084148728,6.00587084148728
187,-76.66564,-68.27995,-77.68134,-81.71188,-82.43615,-88.84029,-84.45107,-75.47041,24.117913246154785,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.538160469667319,6.038160469667319
188,-73.656,-66.93138,-79.59044,-80.60873,-84.85162,-91.06375,-87.71983,-76.196,24.24789309501648,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.570450097847358,6.070450097847358
189,-65.0263,-60.85357,-76.1388,-74.12819,-77.98787,-91.35615,-85.66457,-77.06683,24.376736164093018,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.602739726027397,6.102739726027397
190,-75.51817,-76.35162,-95.47024,-87.96856,-87.47363,-99.63617,-92.97753,-80.89969,24.5058274269104,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.635029354207436,6.135029354207436
191,-67.22617,-62.73724,-72.49805,-75.46991,-76.87962,-76.55866,-87.01501,-84.81885,24.63489270210266,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.667318982387475,6.167318982387475
192,-75.98381,-70.64127,-91.34966,-86.80517,-93.93331,-78.36097,-94.09279,-85.04756,24.765706300735474,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.699608610567514,6.199608610567514
193,-78.26839,-64.67012,-81.1687,-75.91893,-74.4147,-73.5474,-86.39933,-81.05534,24.89416790008545,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.731898238747553,6.231898238747553
194,-74.38567,-65.26512,-76.35318,-80.12934,-82.20629,-78.89865,-92.34174,-85.17229,25.024378061294556,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.7641878669275926,6.2641878669275926
195,-65.43411,-59.57018,-72.83707,-73.04174,-76.17678,-77.07619,-80.53206,-78.94025,25.15310835838318,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.796477495107632,6.296477495107632
196,-71.63619,-64.0809,-80.91094,-76.90607,-103.35228,-88.97343,-82.61581,-79.44711,25.281060695648193,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.828767123287671,6.328767123287671
197,-67.89391,-60.78979,-76.00882,-73.75333,-83.53766,-84.80093,-75.99899,-76.94547,25.409631490707397,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.86105675146771,6.36105675146771
198,-83.90338,-71.73065,-89.08286,-86.23125,-88.36317,-86.21091,-84.09525,-81.70351,25.540392875671387,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.893346379647749,6.393346379647749
199,-73.71361,-65.25766,-79.02523,-80.71212,-81.95808,-82.96165,-86.15577,-80.42503,25.669255018234253,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.925636007827788,6.425636007827788
200,-80.68542,-72.24274,-86.43716,-81.54243,-86.66265,-77.61656,-84.53242,-82.74509,25.799626111984253,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.957925636007827,6.457925636007827
201,-72.18692,-69.81212,-92.82342,-80.93573,-79.59673,-77.07283,-82.50064,-77.16897,25.928775310516357,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,6.990215264187866,6.490215264187866
202,-75.09074,-69.21973,-81.99511,-86.33334,-87.85614,-79.08025,-84.72009,-75.57397,26.060447692871094,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.022504892367905,6.522504892367905
203,-71.66492,-65.73455,-78.36353,-81.98432,-82.39816,-75.82481,-82.33515,-76.69006,26.188751697540283,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.0547945205479445,6.5547945205479445
204,-71.67408,-68.35602,-81.47793,-81.1439,-84.03513,-82.0629,-88.34723,-84.9465,26.31803274154663,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.087084148727984,6.587084148727984
205,-73.26153,-73.35493,-85.93124,-80.77443,-84.81093,-78.09087,-86.27162,-81.44236,26.446671962738037,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.119373776908023,6.619373776908023
206,-77.45561,-77.21399,-89.30126,-80.16891,-90.74442,-79.92911,-86.73869,-88.65257,26.576844692230225,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.151663405088062,6.651663405088062
207,-78.77451,-68.12094,-79.27733,-81.65725,-86.06488,-84.05274,-94.90011,-82.06078,26.704126119613647,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.183953033268101,6.683953033268101
208,-70.46655,-65.40408,-76.40522,-79.06872,-91.45768,-83.42978,-80.69154,-81.09927,26.83471393585205,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,0.0,7.21624266144814,6.71624266144814
