,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
12,-78.83614,-83.83551,-89.6058,-86.71626,-89.09222,-84.76824,-88.05708,-84.67825,1.6785526275634766,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,0.8983903420523139,0.39839034205231394
13,-73.74635,-78.28366,-82.34647,-85.47925,-105.14586,-87.65561,-74.34145,-79.59369,1.808504343032837,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,0.93158953722334,0.4315895372233401
14,-77.18481,-76.99965,-79.03234,-85.20331,-91.20692,-81.90832,-69.9683,-80.6815,1.939732313156128,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,0.9647887323943662,0.46478873239436624
15,-75.27735,-78.41666,-76.72413,-86.08085,-93.40009,-82.45569,-73.67464,-74.32543,2.0678791999816895,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,0.9979879275653925,0.4979879275653924
16,-90.34766,-70.09067,-84.80554,-89.0051,-86.64051,-87.58277,-88.6876,-80.88619,2.197039842605591,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.0311871227364184,0.5311871227364185
17,-86.45857,-70.41824,-79.51619,-80.86177,-96.44241,-84.50234,-80.83641,-84.00395,2.3239529132843018,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.0643863179074446,0.5643863179074448
18,-76.64924,-80.0112,-79.68372,-80.47243,-94.10088,-90.03103,-77.68182,-76.1144,2.4533679485321045,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.0975855130784709,0.5975855130784709
19,-75.38792,-76.16522,-93.28174,-83.37542,-90.52145,-86.00621,-74.67681,-93.34271,2.581700325012207,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.130784708249497,0.6307847082494971
20,-70.17281,-71.21336,-76.51141,-76.70482,-84.057,-87.06384,-77.40205,-69.41969,2.7113072872161865,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.1639839034205233,0.6639839034205232
21,-74.95766,-79.41692,-87.54716,-83.59193,-91.27382,-85.1728,-92.85961,-76.06839,2.8400490283966064,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.1971830985915495,0.6971830985915494
22,-72.47541,-72.14378,-82.77402,-84.21901,-89.04225,-84.89994,-76.44216,-77.56332,2.970585584640503,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.2303822937625755,0.7303822937625755
23,-75.26106,-92.84988,-89.94637,-87.91081,-101.90284,-88.68993,-93.26763,-87.61734,3.0986149311065674,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.2635814889336017,0.7635814889336017
24,-79.39117,-67.95566,-80.84461,-82.82401,-87.48614,-89.95924,-77.41161,-84.89425,3.2287755012512207,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.2967806841046279,0.7967806841046279
25,-71.82018,-68.09523,-83.22523,-78.52267,-93.27233,-87.23341,-74.0817,-85.00621,3.3561272621154785,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.3299798792756539,0.829979879275654
26,-75.80732,-83.3521,-90.66501,-94.6949,-82.02921,-82.11948,-88.56046,-81.17456,3.4868407249450684,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.36317907444668,0.8631790744466802
27,-91.63948,-71.68431,-79.33971,-83.56477,-95.94833,-82.89422,-79.56397,-72.97384,3.6148369312286377,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.3963782696177063,0.8963782696177063
28,-71.50247,-78.49059,-88.81278,-89.52171,-86.51837,-84.17802,-82.53944,-74.45662,3.745023012161255,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.4295774647887325,0.9295774647887325
29,-75.36052,-88.12354,-80.41901,-81.30125,-81.67733,-84.30725,-77.91087,-74.84108,3.8729019165039062,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.4627766599597587,0.9627766599597586
30,-73.57808,-78.11542,-85.00054,-82.52754,-87.1236,-89.84632,-79.96513,-75.20906,4.002689838409424,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.495975855130785,0.9959758551307848
31,-70.76339,-72.79947,-81.01349,-76.24628,-81.5239,-96.44978,-72.51383,-67.5054,4.131237983703613,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.529175050301811,1.029175050301811
32,-78.56115,-76.82947,-99.42651,-89.97478,-93.3542,-79.91837,-97.54359,-79.23795,4.261169910430908,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.562374245472837,1.062374245472837
33,-73.59677,-66.39859,-76.35313,-79.54992,-86.44325,-82.38657,-93.01278,-79.80727,4.389559030532837,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.5955734406438633,1.0955734406438633
34,-78.19439,-66.32948,-76.13115,-84.845,-79.24709,-82.82957,-79.61465,-78.96056,4.5180041790008545,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.6287726358148895,1.1287726358148895
35,-74.28204,-70.74628,-78.72936,-80.47469,-89.55467,-83.35751,-76.58987,-74.33936,4.646752834320068,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.6619718309859155,1.1619718309859155
36,-70.74396,-75.55595,-80.63287,-84.96683,-99.57133,-87.78043,-80.20712,-73.6323,4.778480052947998,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.6951710261569417,1.1951710261569417
37,-75.55913,-79.57262,-83.65533,-91.39006,-98.58189,-85.55859,-84.24507,-91.90826,4.9066002368927,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.728370221327968,1.228370221327968
38,-72.23032,-82.89259,-80.25245,-83.05331,-85.95641,-82.21258,-73.73026,-72.76307,5.035285711288452,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.7615694164989941,1.2615694164989941
39,-78.86012,-80.74696,-89.17063,-92.27111,-95.6445,-84.4464,-83.29033,-78.82509,5.159992218017578,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.79476861167002,1.29476861167002
40,-72.58969,-65.68039,-72.91133,-78.77232,-86.41538,-86.67138,-68.6711,-77.15023,5.28892970085144,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.8279678068410463,1.3279678068410463
41,-81.26336,-77.52379,-91.81922,-88.00681,-92.19537,-90.96505,-75.18809,-78.61385,5.416839122772217,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.8611670020120725,1.3611670020120725
42,-71.59554,-69.52724,-75.96588,-81.23978,-89.2248,-79.00109,-67.50744,-66.04543,5.546182870864868,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.8943661971830987,1.3943661971830987
43,-82.17846,-71.18088,-83.42171,-85.1098,-86.42439,-82.44286,-79.59755,-74.26788,5.674498558044434,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.927565392354125,1.427565392354125
44,-72.45374,-73.00218,-77.36287,-79.85424,-85.1208,-96.68607,-82.00102,-81.7229,5.804832220077515,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.960764587525151,1.460764587525151
45,-78.00508,-75.13155,-83.39445,-79.91466,-89.53613,-101.60516,-82.24832,-79.48989,5.933166742324829,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,1.9939637826961771,1.4939637826961771
46,-73.32551,-67.45634,-76.70419,-76.38185,-81.18066,-84.32329,-78.555,-76.39301,6.06448769569397,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.0271629778672033,1.5271629778672033
47,-71.7234,-74.26579,-80.30442,-82.42839,-85.12797,-80.59464,-77.45787,-93.73191,6.193239212036133,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.0603621730382295,1.5603621730382295
48,-97.52713,-72.37383,-87.02691,-82.69627,-82.12758,-93.02113,-76.28806,-82.84798,6.323625087738037,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.0935613682092558,1.5935613682092558
49,-75.78138,-69.51544,-81.57331,-83.00079,-85.80246,-93.53925,-74.33024,-84.14645,6.451683044433594,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.126760563380282,1.6267605633802817
50,-76.91684,-82.79398,-96.59271,-88.42516,-89.77753,-88.10353,-77.29852,-83.11518,6.578376054763794,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.1599597585513077,1.659959758551308
51,-81.36335,-72.43102,-90.07731,-91.08741,-91.1874,-84.08419,-79.45454,-88.39436,6.707486391067505,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.1931589537223344,1.6931589537223342
52,-73.36634,-79.35039,-77.78852,-76.69572,-88.34126,-88.5219,-72.16875,-68.71153,6.838980674743652,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.22635814889336,1.7263581488933604
53,-79.04548,-76.7524,-86.71764,-83.9024,-85.94543,-89.81889,-78.7116,-75.05795,6.965440988540649,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.2595573440643864,1.7595573440643864
54,-70.25042,-66.9126,-76.50623,-78.45084,-88.53877,-96.80335,-75.68338,-73.90109,7.094032287597656,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.2927565392354126,1.7927565392354126
55,-72.32243,-75.55333,-84.11398,-81.23305,-99.83088,-97.15227,-82.23775,-72.85666,7.219743490219116,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.3259557344064388,1.8259557344064388
56,-79.03925,-66.01271,-79.3476,-81.36445,-91.1229,-80.50266,-85.19586,-80.91419,7.34907341003418,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.359154929577465,1.859154929577465
57,-75.85632,-70.17345,-81.8306,-86.42802,-91.13942,-92.28687,-75.80601,-76.05158,7.478406667709351,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.392354124748491,1.8923541247484912
58,-84.28928,-82.03015,-78.60746,-84.32859,-94.09616,-84.09245,-69.08939,-70.50667,7.608266592025757,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.4255533199195174,1.9255533199195172
59,-79.18346,-73.46062,-78.73612,-80.16655,-84.64971,-86.09256,-74.21991,-74.69629,7.735624074935913,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.458752515090543,1.9587525150905434
60,-68.54466,-82.82498,-83.7254,-83.30058,-93.07852,-94.06853,-90.26171,-93.18027,7.864956378936768,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.49195171026157,1.9919517102615696
61,-76.92472,-71.64392,-77.83316,-94.19969,-96.54191,-86.95095,-81.89006,-82.94104,7.992858648300171,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.5251509054325956,2.0251509054325956
62,-67.97587,-68.44777,-78.04717,-80.79308,-88.63369,-83.25302,-80.9269,-81.42353,8.121517658233643,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.558350100603622,2.058350100603622
63,-67.57598,-66.52316,-76.65404,-79.05229,-85.09476,-84.08953,-70.918,-72.06201,8.24860954284668,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.591549295774648,2.091549295774648
64,-78.2469,-64.83698,-72.37057,-74.57523,-83.95585,-96.08558,-69.31788,-68.76517,8.376256704330444,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.624748490945674,2.124748490945674
65,-81.32042,-68.49147,-76.01736,-78.98904,-86.90416,-86.28085,-75.66014,-87.68558,8.50299072265625,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.6579476861167004,2.1579476861167004
66,-72.57095,-75.17209,-71.02048,-72.70941,-79.08218,-83.60079,-70.74329,-73.49641,8.631958246231079,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.6911468812877266,2.1911468812877266
67,-82.35135,-74.24548,-84.46407,-81.6853,-84.34274,-89.89227,-82.00956,-76.09538,8.759698152542114,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.724346076458753,2.224346076458753
68,-68.05517,-66.58961,-71.94434,-73.06455,-90.34759,-89.52308,-72.79834,-75.33256,8.890528202056885,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.757545271629779,2.257545271629779
69,-66.06995,-68.48444,-72.89548,-77.9662,-97.21966,-80.3931,-75.66609,-70.58033,9.018848180770874,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.790744466800805,2.290744466800805
70,-75.71754,-66.3179,-75.77003,-78.15047,-93.33643,-85.53539,-77.58974,-71.282,9.147794008255005,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.823943661971831,2.323943661971831
71,-69.68916,-67.80145,-78.40007,-78.96215,-87.3504,-88.7563,-77.2201,-73.53399,9.27759861946106,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.857142857142857,2.357142857142857
72,-81.01538,-75.34337,-80.32976,-84.25519,-96.29504,-84.41566,-82.0715,-75.97694,9.407075881958008,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.8903420523138834,2.3903420523138834
73,-72.84629,-69.63568,-77.69946,-83.60567,-84.04531,-82.54062,-82.03027,-72.71242,9.53670597076416,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.9235412474849096,2.4235412474849096
74,-78.13179,-79.72632,-85.24778,-83.70693,-90.4175,-83.77375,-80.21537,-79.92749,9.667648792266846,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.956740442655936,2.456740442655936
75,-72.79737,-69.88791,-75.93288,-78.80065,-91.29571,-87.84212,-71.52478,-71.68421,9.797121047973633,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,2.989939637826962,2.489939637826962
76,-70.9557,-69.09604,-77.53812,-82.54282,-92.5926,-108.48261,-70.40602,-74.14201,9.92706036567688,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.0231388329979882,2.5231388329979882
77,-75.61205,-78.7841,-82.83415,-85.00028,-92.56038,-83.09337,-84.81222,-78.35697,10.054636240005493,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.0563380281690145,2.5563380281690145
78,-68.85149,-60.93969,-72.60449,-73.91514,-83.16961,-79.66883,-78.77644,-74.65218,10.184535264968872,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.08953722334004,2.58953722334004
79,-66.9484,-71.07327,-81.62955,-81.04805,-91.20262,-85.19404,-87.44633,-87.95554,10.312005281448364,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.1227364185110664,2.6227364185110664
80,-67.60384,-65.56769,-74.49033,-72.86366,-86.19293,-88.75381,-74.40218,-76.60592,10.441769123077393,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.1559356136820926,2.6559356136820926
81,-73.42471,-67.50751,-76.83263,-78.38068,-83.21644,-86.35528,-68.77657,-78.25096,10.568777799606323,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.189134808853119,2.689134808853119
82,-73.47379,-73.40916,-79.84168,-79.93472,-83.58514,-84.89512,-75.51935,-91.75295,10.698908805847168,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.222334004024145,2.722334004024145
83,-69.58197,-70.84459,-75.7494,-74.36094,-81.47715,-78.58368,-74.40775,-76.36793,10.82383418083191,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.2555331991951713,2.7555331991951713
84,-66.12075,-64.12257,-74.80585,-74.40566,-83.26665,-82.82832,-76.59813,-72.46786,10.952872514724731,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.2887323943661975,2.7887323943661975
85,-72.01305,-68.46973,-77.87642,-74.18392,-84.58636,-83.41254,-86.60574,-87.2284,11.079375267028809,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.3219315895372237,2.8219315895372237
86,-74.00143,-67.77228,-77.60972,-75.87284,-80.94491,-80.7796,-79.16039,-85.55949,11.206904888153076,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.35513078470825,2.85513078470825
87,-74.74565,-71.10358,-82.93221,-84.17009,-89.04112,-88.26741,-78.25507,-89.25551,11.334681510925293,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.3883299798792756,2.8883299798792756
88,-70.33331,-71.21893,-80.51438,-79.55926,-90.25862,-84.73905,-77.6779,-77.27927,11.462833404541016,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.421529175050302,2.921529175050302
89,-81.23413,-65.88466,-76.29501,-77.59396,-82.79539,-82.57452,-75.71175,-74.30991,11.592659711837769,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.454728370221328,2.954728370221328
90,-70.26636,-68.47348,-77.1674,-79.76651,-84.9231,-96.81501,-74.53158,-73.14133,11.721615314483643,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.4879275653923543,2.9879275653923543
91,-70.6576,-68.20561,-77.14477,-77.91839,-90.87352,-80.84267,-75.05408,-71.13506,11.848362684249878,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.5211267605633805,3.0211267605633805
92,-77.05251,-68.52718,-81.21378,-82.73154,-88.61591,-82.06944,-87.22484,-74.84732,11.980074882507324,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.5543259557344067,3.0543259557344067
93,-70.00147,-66.80522,-75.34683,-77.39746,-85.1766,-81.27745,-78.18147,-76.93264,12.107050657272339,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.587525150905433,3.087525150905433
94,-76.639,-65.89922,-77.53284,-79.05321,-83.30153,-78.47105,-77.03699,-75.25246,12.23604941368103,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.620724346076459,3.120724346076459
95,-73.99674,-63.68645,-75.99948,-76.79761,-79.22031,-80.243,-72.37946,-74.85912,12.36398458480835,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.6539235412474853,3.1539235412474853
96,-68.46376,-66.49813,-75.87907,-80.61225,-80.60809,-84.60808,-71.31495,-69.80633,12.492470979690552,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.6871227364185115,3.1871227364185115
97,-75.50761,-71.79362,-79.96925,-81.38095,-86.05915,-90.37265,-77.76516,-72.63702,12.619925022125244,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.7203219315895373,3.2203219315895373
98,-71.00239,-66.13394,-75.39928,-77.65405,-82.55536,-79.33371,-72.19391,-72.83403,12.74874234199524,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.7535211267605635,3.2535211267605635
99,-70.02282,-68.23737,-75.09195,-78.019,-81.29424,-86.39996,-78.16434,-70.22472,12.87730598449707,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.7867203219315897,3.2867203219315897
100,-77.03175,-66.04092,-77.0507,-76.54388,-93.00639,-86.78787,-82.6765,-78.4272,13.008220911026001,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.819919517102616,3.319919517102616
101,-82.1776,-62.48949,-74.6186,-75.15073,-86.64425,-90.8897,-81.73166,-84.58996,13.135994911193848,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.853118712273642,3.353118712273642
102,-74.47128,-70.73277,-79.27372,-80.36282,-87.10123,-83.10325,-77.51424,-72.13372,13.267571210861206,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.8863179074446683,3.3863179074446683
103,-77.3731,-73.26881,-84.59068,-80.97151,-89.1233,-86.61247,-82.03959,-77.36453,13.394293069839478,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,3.9195171026156945,3.4195171026156945
