,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
98,-80.65176,-57.15184,-63.86681,-68.51144,-67.47755,-68.46248,-63.8407,-63.40039,25.654398679733276,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.120162932790224,6.620162932790224
99,-64.9233,-58.83453,-65.07637,-67.01548,-69.20578,-68.87936,-63.72864,-62.1017,25.91313099861145,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.187372708757637,6.687372708757637
100,-66.06054,-55.6613,-64.53578,-63.66674,-64.93846,-70.44551,-62.11619,-58.36122,26.172333240509033,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.25458248472505,6.75458248472505
101,-64.54584,-57.46458,-64.05637,-66.05326,-65.36472,-68.0955,-59.90364,-61.49617,26.42781662940979,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.321792260692464,6.821792260692464
102,-64.56266,-58.88037,-65.75014,-67.71803,-67.76346,-70.79161,-62.14915,-65.05945,26.686265230178833,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.389002036659877,6.889002036659877
103,-69.50217,-57.93687,-65.1993,-69.06948,-66.16985,-68.84791,-65.33836,-65.52772,26.944172382354736,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.456211812627291,6.956211812627291
104,-67.5182,-58.27707,-66.04639,-69.27483,-66.41127,-68.95437,-65.90731,-65.58549,27.201515913009644,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.5234215885947044,7.0234215885947044
105,-66.33408,-58.84129,-66.84478,-69.14133,-70.60088,-70.80846,-62.55769,-63.26438,27.46331477165222,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.590631364562118,7.090631364562118
106,-68.38062,-60.23919,-66.97686,-70.36303,-68.75239,-69.71603,-62.28144,-62.80781,27.72281837463379,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.6578411405295315,7.1578411405295315
107,-79.02593,-58.22274,-66.54082,-67.22954,-66.35113,-69.50971,-64.72565,-63.79578,27.98034906387329,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.7250509164969445,7.2250509164969445
108,-62.00395,-56.44742,-66.37527,-69.32814,-67.26147,-68.32383,-63.6287,-62.00411,28.240536212921143,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.7922606924643585,7.2922606924643585
109,-68.87962,-59.25763,-67.27576,-67.17332,-68.86588,-67.9529,-63.2238,-61.51018,28.499053478240967,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.8594704684317716,7.3594704684317716
110,-66.01564,-61.19046,-65.88454,-66.42118,-65.83775,-69.14197,-64.52735,-61.93583,28.753848791122437,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.9266802443991855,7.4266802443991855
111,-63.74917,-59.83359,-67.44593,-67.71109,-67.77331,-70.66273,-63.33414,-63.31361,29.01248860359192,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,7.993890020366599,7.493890020366599
112,-67.38506,-59.71751,-66.63467,-68.44189,-71.01585,-69.67535,-66.41345,-63.90955,29.274216413497925,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.061099796334013,7.561099796334012
113,-66.82483,-59.98317,-67.78397,-71.07298,-68.20445,-65.47985,-66.12894,-66.28657,29.53453540802002,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.128309572301426,7.628309572301426
114,-64.90433,-59.17714,-64.37169,-67.61499,-65.63882,-67.78462,-65.4038,-63.25164,29.79363989830017,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.195519348268839,7.695519348268839
115,-66.08293,-59.73057,-63.90592,-67.43203,-66.61678,-69.07996,-61.38379,-64.55843,30.052626371383667,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.262729124236252,7.762729124236253
116,-65.86032,-58.70642,-63.70907,-67.41429,-65.89449,-65.93811,-65.40247,-63.808,30.30960726737976,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.329938900203665,7.829938900203666
117,-72.56065,-63.89967,-68.57714,-71.18672,-71.43754,-73.13406,-69.67955,-69.37084,30.569819688796997,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.39714867617108,7.89714867617108
118,-74.85316,-69.3731,-72.2179,-73.86331,-76.4926,-80.92628,-75.08319,-73.70558,30.829790592193604,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.464358452138493,7.964358452138493
119,-71.03502,-63.76658,-68.17186,-70.4918,-71.10967,-72.05649,-68.03795,-70.18439,31.093375205993652,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.531568228105906,8.031568228105906
120,-69.18411,-63.9553,-64.84258,-66.74047,-66.42522,-69.83651,-63.47241,-63.89516,31.35418939590454,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.598778004073319,8.098778004073319
121,-66.4113,-59.8938,-62.72694,-65.83124,-68.17271,-65.54129,-64.941,-63.68726,31.613672733306885,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.665987780040734,8.165987780040734
122,-66.45891,-58.19292,-64.54945,-66.52048,-64.65363,-64.41521,-68.16737,-65.49284,31.874454975128174,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.733197556008147,8.233197556008147
123,-66.20733,-59.73904,-67.07754,-67.76833,-66.16663,-66.87089,-65.31142,-66.55183,32.13468027114868,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.80040733197556,8.30040733197556
124,-67.44749,-61.69409,-66.05879,-66.8233,-66.7888,-67.64823,-67.19355,-63.33184,32.39255428314209,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.867617107942973,8.367617107942973
125,-63.6605,-60.75962,-63.23328,-62.00335,-62.95574,-62.55814,-61.47862,-63.83033,32.65319275856018,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,8.934826883910386,8.434826883910386
126,-72.04001,-58.89854,-61.37617,-60.53512,-60.9431,-60.50091,-63.82018,-63.7884,32.912699699401855,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.0020366598778,8.5020366598778
127,-74.5592,-67.27126,-61.36268,-62.84507,-63.62072,-69.78417,-63.10445,-64.15569,33.17472004890442,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.069246435845214,8.569246435845214
128,-66.9546,-62.10389,-62.89937,-64.03375,-64.37466,-63.6336,-63.44666,-64.23733,33.434134006500244,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.136456211812627,8.636456211812627
129,-65.4765,-60.86126,-64.1633,-63.9873,-64.27702,-63.76221,-64.1341,-65.79102,33.69537019729614,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.20366598778004,8.70366598778004
130,-71.61004,-65.57835,-64.02467,-65.09228,-65.75859,-69.31144,-63.25508,-66.11516,33.95586848258972,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.270875763747455,8.770875763747455
131,-70.62936,-65.78426,-63.87141,-65.24384,-67.40504,-64.85931,-64.4256,-65.8292,34.214823722839355,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.338085539714868,8.838085539714868
132,-65.81518,-64.54562,-62.83874,-64.86724,-64.96485,-62.56509,-64.6164,-65.99957,34.47636604309082,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.405295315682281,8.905295315682281
133,-64.3921,-61.27293,-62.03228,-62.49511,-63.85453,-64.30111,-65.94342,-63.88153,34.73514270782471,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.472505091649694,8.972505091649694
134,-73.64679,-64.27678,-62.5246,-61.84137,-65.41591,-64.85157,-66.41949,-64.59998,34.9960412979126,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.539714867617107,9.039714867617107
135,-64.96415,-59.06105,-62.33883,-60.97091,-66.30513,-66.91383,-64.68034,-63.41248,35.255693197250366,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.606924643584522,9.106924643584522
136,-64.73477,-60.95716,-61.64558,-62.45199,-65.96494,-66.37704,-64.47501,-65.89316,35.51423001289368,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.674134419551935,9.174134419551935
137,-70.01231,-64.72586,-62.93275,-63.97553,-65.71882,-65.72527,-66.14458,-61.25756,35.774171352386475,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.741344195519348,9.241344195519348
138,-69.70026,-61.92381,-63.94971,-65.33519,-65.16563,-64.12499,-67.48172,-71.01048,36.030524492263794,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.808553971486761,9.308553971486761
139,-67.44099,-58.33658,-61.81783,-64.9546,-65.85133,-64.32599,-65.79991,-69.79,36.28883123397827,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.875763747454174,9.375763747454174
140,-69.23895,-58.45641,-61.92153,-60.99273,-66.92767,-63.06471,-69.64466,-64.87072,36.54483604431152,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,9.942973523421589,9.442973523421589
141,-75.98312,-60.13581,-62.36118,-62.13148,-67.16834,-67.2373,-63.08191,-62.08597,36.80632042884827,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.010183299389002,9.510183299389002
142,-72.36882,-62.90902,-63.17421,-63.60513,-69.78893,-67.19011,-65.52683,-70.81314,37.06591749191284,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.077393075356415,9.577393075356415
143,-76.26302,-63.84726,-65.42703,-65.40933,-72.02127,-72.19281,-70.10278,-68.85057,37.32528328895569,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.144602851323828,9.644602851323828
144,-67.67007,-64.6341,-64.2306,-63.81451,-72.96944,-75.21135,-68.30597,-64.64815,37.586434841156006,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.211812627291241,9.711812627291241
145,-71.09766,-64.11449,-66.23233,-67.91922,-76.78424,-76.0638,-74.02689,-71.08177,37.84308457374573,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.279022403258656,9.779022403258656
146,-83.2323,-66.30109,-69.4622,-70.87132,-82.16918,-78.49313,-77.31789,-78.64393,38.103227376937866,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.34623217922607,9.84623217922607
147,-70.82337,-62.07929,-65.01442,-66.48659,-81.18282,-77.96584,-66.75684,-73.29486,38.36342477798462,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.413441955193482,9.913441955193482
148,-67.03342,-63.95597,-65.45031,-66.91713,-82.41593,-76.24921,-72.25338,-69.55051,38.6240599155426,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.480651731160895,9.980651731160895
149,-71.24741,-62.47016,-64.4517,-65.55546,-76.52676,-73.08527,-74.88721,-74.60407,38.881174087524414,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.54786150712831,10.04786150712831
150,-72.01763,-63.76657,-64.22409,-64.44828,-72.20802,-74.58458,-70.65115,-67.89324,39.14247417449951,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.615071283095723,10.115071283095723
151,-70.75459,-60.41337,-61.66721,-62.52462,-74.09902,-70.38607,-65.86259,-61.79271,39.40012574195862,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.682281059063136,10.182281059063136
152,-71.32431,-60.2579,-59.6906,-60.7991,-78.77283,-68.48907,-65.23352,-63.62678,39.66315507888794,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.74949083503055,10.24949083503055
153,-67.61515,-58.7728,-60.64771,-60.62819,-70.64074,-67.14548,-65.53394,-65.01721,39.92325949668884,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.816700610997962,10.316700610997962
154,-67.46422,-57.84483,-58.92514,-61.14252,-69.12839,-69.90176,-68.40431,-66.53527,40.18108057975769,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.883910386965377,10.383910386965377
155,-69.74703,-63.53553,-60.3091,-61.39756,-69.94696,-70.44954,-66.79598,-64.98549,40.44117712974548,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,10.95112016293279,10.45112016293279
156,-69.61823,-64.13519,-61.43962,-62.58787,-67.60583,-64.73592,-65.8744,-64.63523,40.69913053512573,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.018329938900203,10.518329938900203
157,-72.018,-65.51879,-62.54653,-63.25485,-68.94226,-67.37582,-71.59119,-72.12633,40.959184885025024,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.085539714867616,10.585539714867616
158,-69.66738,-67.46794,-62.20859,-62.94554,-68.33702,-66.79855,-71.73766,-70.37778,41.21884512901306,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.15274949083503,10.65274949083503
159,-66.6967,-68.27112,-61.80213,-63.85104,-69.62851,-68.12318,-69.33054,-64.58127,41.479955196380615,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.219959266802444,10.719959266802444
160,-67.96021,-66.79715,-61.93417,-63.51461,-70.31616,-66.4904,-71.23074,-65.4787,41.73864960670471,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.287169042769857,10.787169042769857
161,-66.23259,-64.02942,-60.88688,-62.80235,-70.02411,-67.21581,-70.2928,-65.30109,41.997257709503174,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.35437881873727,10.85437881873727
162,-71.93635,-64.06175,-62.52429,-64.6667,-71.05799,-68.39107,-69.20473,-67.72627,42.25628209114075,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.421588594704684,10.921588594704684
163,-74.02696,-64.8459,-63.90842,-64.47526,-72.65001,-71.73672,-71.32883,-69.13028,42.51469588279724,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.488798370672097,10.988798370672097
164,-76.94624,-67.27925,-63.18049,-62.31388,-70.9001,-71.83925,-71.74299,-72.76366,42.77539849281311,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.556008146639511,11.056008146639511
165,-71.97368,-62.325,-62.00977,-62.87049,-71.38216,-67.83256,-74.05203,-69.32474,43.03393316268921,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.623217922606925,11.123217922606925
166,-73.14655,-66.96678,-61.71422,-61.47055,-66.33896,-67.39544,-74.12559,-69.38993,43.29578137397766,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.690427698574338,11.190427698574338
167,-69.55131,-66.30904,-60.14517,-60.56585,-68.19099,-68.58532,-74.60196,-65.24202,43.558225870132446,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.75763747454175,11.25763747454175
168,-70.28342,-72.98405,-59.29385,-60.48305,-72.34821,-68.84234,-66.27332,-65.92252,43.818320989608765,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.824847250509166,11.324847250509166
169,-65.95638,-66.8131,-60.27494,-61.1475,-67.41978,-68.16541,-66.67484,-64.59285,44.07853722572327,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.892057026476579,11.392057026476579
170,-74.07057,-66.07751,-62.01635,-62.70964,-70.84876,-72.7244,-67.03027,-64.21703,44.33875894546509,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,11.959266802443992,11.459266802443992
171,-68.90239,-65.56499,-60.75039,-62.08114,-70.23116,-67.70988,-66.76548,-66.76096,44.59713912010193,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.026476578411405,11.526476578411405
172,-75.01199,-63.64714,-60.25568,-61.52399,-71.01193,-71.91672,-64.92481,-68.25301,44.85667300224304,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.093686354378818,11.593686354378818
173,-67.87705,-65.64508,-61.08569,-61.67969,-73.86348,-70.20759,-76.48544,-65.52617,45.11480689048767,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.160896130346233,11.660896130346233
174,-67.88033,-66.41812,-60.94877,-61.47972,-71.32571,-66.98746,-78.89598,-70.45628,45.3768093585968,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.228105906313646,11.728105906313646
175,-72.07586,-66.92987,-60.53497,-61.77018,-69.108,-67.83643,-74.74828,-67.33795,45.63533329963684,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.295315682281059,11.795315682281059
176,-68.89987,-68.53708,-60.88551,-64.24258,-69.78593,-66.40479,-70.52128,-70.72215,45.896522998809814,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.362525458248472,11.862525458248472
177,-74.88581,-71.24489,-61.97404,-64.01549,-69.46029,-72.68012,-71.38213,-65.7655,46.155784130096436,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.429735234215885,11.929735234215885
178,-69.61258,-70.67169,-65.53984,-65.69781,-72.96458,-71.37155,-68.16206,-63.8994,46.41497755050659,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.4969450101833,11.9969450101833
179,-74.3333,-73.7459,-62.95621,-64.22083,-72.46928,-75.69772,-69.32501,-64.14307,46.674291133880615,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.564154786150713,12.064154786150713
180,-70.87189,-65.82496,-60.7268,-62.48441,-69.82573,-68.29177,-76.18681,-65.26109,46.93109345436096,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.631364562118126,12.131364562118126
181,-72.86153,-68.95764,-64.11613,-66.55766,-73.84209,-73.25946,-73.28564,-69.30434,47.19165897369385,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.698574338085539,12.198574338085539
182,-76.06915,-68.45648,-64.44876,-65.43766,-72.05062,-71.45495,-73.43591,-74.14585,47.45271158218384,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.765784114052952,12.265784114052952
183,-67.99186,-70.64815,-63.25803,-63.55095,-73.97979,-71.26662,-73.63779,-76.65849,47.708962202072144,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.832993890020367,12.332993890020367
184,-77.5489,-75.05008,-65.7569,-67.05007,-77.14605,-75.1033,-78.64429,-81.58672,47.96874642372131,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.90020366598778,12.40020366598778
185,-72.60171,-71.33482,-62.39156,-62.7336,-76.60413,-70.87488,-80.87006,-70.82451,48.229342222213745,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,12.967413441955193,12.467413441955193
186,-74.24012,-74.67699,-63.52563,-65.00147,-75.41107,-75.95141,-74.46162,-71.04781,48.48866152763367,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.034623217922606,12.534623217922606
187,-76.0772,-71.23105,-64.77139,-65.78622,-79.29887,-79.341,-69.74039,-72.06966,48.749627351760864,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.10183299389002,12.60183299389002
188,-74.26221,-66.86588,-63.58486,-63.58912,-75.36597,-71.81004,-71.22709,-67.70159,49.010895013809204,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.169042769857434,12.669042769857434
189,-78.74959,-72.21266,-65.85163,-65.9127,-80.25311,-79.33842,-71.75091,-70.98714,49.270095109939575,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.236252545824847,12.736252545824847
190,-75.89044,-75.05484,-62.52939,-62.74376,-74.63065,-70.1134,-71.7546,-69.76785,49.52659010887146,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.30346232179226,12.80346232179226
191,-71.92136,-73.64529,-63.01497,-64.32926,-74.98627,-72.78133,-75.84981,-70.33546,49.785648822784424,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.370672097759673,12.870672097759673
192,-82.55707,-79.03386,-67.71899,-66.8868,-84.83184,-75.27029,-74.84326,-74.81268,50.04432415962219,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.437881873727088,12.937881873727088
193,-72.80764,-70.35614,-62.67768,-63.09452,-74.94558,-72.21278,-74.47639,-71.6069,50.30476379394531,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.505091649694501,13.005091649694501
194,-76.33283,-70.67581,-65.21758,-66.01035,-82.69445,-77.35434,-77.35958,-81.10661,50.56529974937439,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.572301425661914,13.072301425661914
195,-77.02934,-76.22597,-68.38792,-68.56049,-78.82994,-81.07989,-79.14071,-83.35483,50.824602127075195,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.639511201629327,13.139511201629327
196,-74.04802,-73.39482,-63.41938,-64.20616,-73.44518,-72.84381,-81.82113,-76.64473,51.08468413352966,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.70672097759674,13.20672097759674
197,-79.70737,-74.61816,-66.10899,-67.64641,-80.65276,-80.71362,-82.55642,-75.26527,51.34377884864807,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.773930753564155,13.273930753564155
198,-75.79388,-73.26843,-65.13753,-65.25624,-77.56406,-75.29675,-81.19127,-71.13164,51.60406541824341,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.841140529531568,13.341140529531568
199,-70.35366,-71.01747,-63.47619,-62.76201,-77.65268,-74.41266,-76.36608,-71.63094,51.86795473098755,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.908350305498981,13.408350305498981
200,-73.14114,-73.58661,-67.60328,-67.99046,-86.87206,-82.34847,-78.01843,-71.79243,52.12969613075256,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,13.975560081466394,13.475560081466394
201,-81.17125,-76.67639,-68.36093,-68.05338,-81.20991,-78.65376,-82.12103,-73.80375,52.39208364486694,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,14.04276985743381,13.54276985743381
202,-75.5528,-72.88466,-67.36583,-67.54967,-82.14651,-78.97403,-78.88514,-73.65515,52.65434002876282,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,14.109979633401222,13.609979633401222
203,-83.13111,-80.61922,-66.31507,-66.58389,-82.62576,-82.04642,-74.13076,-81.17908,52.91532611846924,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,6.0,14.177189409368635,13.677189409368635
