,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
101,-83.33058,-74.23619,-84.47655,-95.57457,-82.83102,-76.85032,-83.93933,-93.71809,13.027674198150635,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.6384180790960454,3.1384180790960454
102,-65.21095,-58.67689,-72.31522,-75.7654,-72.69418,-72.90914,-83.89552,-78.37427,13.155139684677124,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.669491525423729,3.169491525423729
103,-66.86557,-57.98869,-69.2402,-70.91589,-72.59486,-74.07394,-74.91828,-86.6613,13.280717372894287,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.7005649717514126,3.2005649717514126
104,-65.93169,-57.18856,-68.55873,-69.00211,-71.1263,-71.7602,-70.27994,-74.13043,13.407073974609375,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.731638418079096,3.231638418079096
105,-71.68171,-59.15854,-68.73614,-75.07855,-75.13668,-77.33059,-76.1982,-72.12032,13.531476259231567,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.76271186440678,3.26271186440678
106,-69.44085,-61.07471,-68.77225,-72.87733,-84.82663,-74.5198,-77.46333,-74.5123,13.659388303756714,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.7937853107344632,3.2937853107344632
107,-71.31873,-60.17381,-72.45932,-76.39362,-80.0106,-76.75581,-78.04626,-69.83769,13.784417629241943,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.824858757062147,3.324858757062147
108,-67.12584,-59.44849,-68.865,-74.56444,-80.10486,-77.15253,-74.91927,-65.99909,13.915669202804565,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.855932203389831,3.355932203389831
109,-65.23624,-58.54544,-64.79937,-69.0471,-78.80048,-76.8661,-66.65855,-64.50573,14.041197061538696,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.8870056497175143,3.3870056497175143
110,-63.93934,-58.24988,-65.98814,-67.35912,-71.00986,-72.24776,-67.74107,-64.79504,14.169105529785156,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.918079096045198,3.418079096045198
111,-66.01415,-58.86217,-66.17042,-69.16786,-68.93394,-68.7292,-67.68153,-64.50523,14.296363115310669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.9491525423728815,3.4491525423728815
112,-65.18385,-59.53202,-66.8493,-70.16101,-69.70448,-71.87001,-70.59938,-65.16184,14.425415277481079,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,3.9802259887005653,3.4802259887005653
113,-62.39345,-60.14579,-71.04009,-70.93795,-72.27644,-76.81118,-69.17739,-68.00961,14.55317997932434,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.011299435028249,3.5112994350282487
114,-69.2831,-62.01999,-76.81245,-74.38213,-73.25811,-73.10421,-72.38396,-74.31867,14.680474042892456,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.0423728813559325,3.5423728813559325
115,-66.62038,-58.75914,-70.50199,-70.28143,-77.49168,-79.13083,-72.93758,-67.70375,14.808834791183472,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.073446327683616,3.573446327683616
116,-71.1671,-60.18254,-80.67085,-74.58774,-78.82397,-79.13715,-73.09731,-67.70334,14.938632011413574,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.104519774011299,3.6045197740112997
117,-73.45479,-66.48758,-76.2628,-78.02846,-78.66453,-77.38209,-78.06023,-76.2261,15.065534114837646,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.135593220338983,3.635593220338983
118,-69.12618,-60.36005,-70.71532,-72.62117,-82.77145,-76.55981,-71.11909,-70.37236,15.193334341049194,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.166666666666667,3.666666666666667
119,-85.54676,-63.34912,-75.69054,-76.45423,-83.24882,-76.56781,-71.50179,-75.18735,15.318419456481934,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.19774011299435,3.6977401129943503
120,-63.44571,-58.0268,-69.73657,-71.49799,-75.05614,-73.21455,-67.47977,-67.02454,15.447288036346436,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.228813559322035,3.728813559322034
121,-63.42828,-56.99886,-74.7022,-71.96778,-77.49062,-79.87968,-65.61115,-68.20636,15.57241177558899,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.259887005649718,3.7598870056497176
122,-62.8238,-55.87622,-70.95309,-71.01893,-76.17637,-77.93533,-64.34184,-67.50401,15.69986891746521,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.290960451977401,3.7909604519774014
123,-67.13348,-55.83558,-68.18462,-69.17458,-80.15493,-77.408,-68.09341,-66.26334,15.826682567596436,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.322033898305085,3.8220338983050848
124,-66.5428,-53.45143,-66.18649,-68.58514,-73.68258,-71.9484,-64.77863,-62.73598,15.953940629959106,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.353107344632768,3.8531073446327686
125,-61.44584,-55.55903,-67.19743,-71.07199,-68.96779,-82.77593,-66.7538,-63.45212,16.07887315750122,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.3841807909604515,3.884180790960452
126,-63.62217,-55.50655,-66.03092,-68.44178,-66.77443,-78.95029,-64.93919,-63.82277,16.2063410282135,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.415254237288136,3.915254237288136
127,-62.46551,-57.08168,-69.24409,-70.32647,-69.99203,-72.73721,-67.55472,-63.45586,16.334789514541626,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.446327683615819,3.946327683615819
128,-64.74052,-56.07249,-68.73663,-71.75676,-70.43945,-73.11403,-67.99751,-63.7691,16.46493887901306,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.4774011299435035,3.977401129943503
129,-70.02622,-62.29981,-69.13731,-72.85113,-75.97932,-81.39338,-73.62685,-71.01968,16.593262195587158,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.508474576271187,4.008474576271187
130,-68.73124,-61.0057,-70.40107,-70.9509,-73.08289,-80.97559,-74.08218,-68.40655,16.72324514389038,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.53954802259887,4.03954802259887
131,-79.09583,-64.69279,-74.29821,-75.98627,-76.18592,-75.84783,-71.92693,-73.68183,16.847740411758423,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.570621468926554,4.070621468926554
132,-69.9605,-63.16818,-71.44884,-75.15481,-81.99792,-75.49623,-71.56084,-74.43442,16.978231191635132,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.601694915254238,4.101694915254238
133,-75.87735,-64.157,-95.92805,-87.02031,-78.77483,-76.38172,-76.64995,-78.65603,17.10295295715332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.632768361581921,4.132768361581921
134,-70.51807,-60.68597,-72.08438,-72.103,-73.175,-79.48579,-71.81384,-71.12337,17.232385396957397,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.663841807909605,4.163841807909605
135,-70.43557,-67.8864,-82.794,-80.89383,-76.38145,-81.80806,-78.81696,-75.59647,17.357633113861084,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.694915254237288,4.194915254237288
136,-64.63659,-56.4686,-72.56471,-71.20292,-74.3781,-78.13282,-68.65894,-65.99776,17.48536992073059,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.725988700564972,4.225988700564972
137,-83.5344,-57.87001,-69.02823,-69.00758,-78.33915,-73.99667,-70.22801,-69.17422,17.60986638069153,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.757062146892656,4.257062146892656
138,-64.75848,-55.68047,-66.38631,-68.22614,-72.73831,-72.70409,-70.87854,-64.70126,17.738515615463257,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.788135593220339,4.288135593220339
139,-64.12099,-54.39246,-74.07648,-71.75241,-71.3922,-77.51433,-66.4817,-66.12016,17.86352229118347,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.8192090395480225,4.3192090395480225
140,-63.04805,-54.89067,-70.25729,-69.87069,-73.94387,-77.64014,-69.13268,-67.71347,17.991825103759766,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.850282485875707,4.350282485875707
141,-64.76105,-54.53548,-69.50192,-68.89613,-74.13388,-71.65394,-67.11034,-67.59283,18.117743968963623,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.88135593220339,4.38135593220339
142,-63.54617,-55.50603,-71.63891,-70.54115,-73.89522,-72.09214,-65.65327,-64.76258,18.24594235420227,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.9124293785310735,4.4124293785310735
143,-66.5481,-56.14056,-66.28015,-67.83826,-74.62955,-74.64143,-65.22703,-65.85854,18.37313961982727,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.943502824858757,4.443502824858757
144,-67.05801,-59.29629,-68.06876,-70.93616,-77.05692,-73.00893,-68.99325,-73.63274,18.502357482910156,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,4.974576271186441,4.474576271186441
145,-67.6131,-58.12183,-72.10037,-75.99416,-70.60162,-85.78638,-66.38103,-68.49883,18.630293607711792,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.005649717514125,4.505649717514125
146,-69.6478,-61.67206,-70.85101,-74.46224,-76.75066,-75.56244,-68.95355,-69.98153,18.759928464889526,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.036723163841808,4.536723163841808
147,-66.06508,-61.54832,-75.01915,-76.05322,-75.83894,-80.28091,-75.40212,-71.47925,18.885260581970215,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.067796610169491,4.567796610169491
148,-64.23353,-56.67794,-72.74349,-75.66895,-70.562,-76.45942,-67.75969,-66.46135,19.015548706054688,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.098870056497176,4.598870056497176
149,-79.84714,-62.13499,-74.0192,-77.84766,-78.36259,-80.7792,-74.72115,-71.70991,19.141278982162476,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.129943502824859,4.629943502824859
150,-62.60459,-56.42017,-66.66573,-70.35049,-73.01832,-81.13226,-71.45074,-65.96059,19.268449306488037,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.161016949152542,4.661016949152542
151,-68.20566,-59.32732,-69.0769,-75.81266,-76.70454,-73.53647,-72.63069,-71.09451,19.393812656402588,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.192090395480227,4.692090395480227
152,-62.00231,-54.07891,-66.16396,-69.57846,-70.72614,-68.21818,-70.88464,-63.99569,19.52122926712036,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.22316384180791,4.72316384180791
153,-61.24022,-54.15015,-68.63664,-68.8697,-71.61229,-73.06865,-67.47512,-65.01971,19.647706508636475,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.254237288135593,4.754237288135593
154,-71.43786,-55.19154,-70.38963,-69.11161,-70.603,-79.53321,-70.01751,-64.28699,19.77421522140503,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.285310734463277,4.785310734463277
155,-64.80619,-55.51845,-66.33627,-68.48399,-77.90922,-69.63412,-67.479,-67.43198,19.900275707244873,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.316384180790961,4.816384180790961
156,-64.16179,-56.38173,-66.41406,-68.48668,-79.95257,-70.3624,-67.85887,-66.34812,20.027649402618408,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.3474576271186445,4.8474576271186445
157,-66.9257,-58.84927,-68.60504,-69.69499,-81.34399,-74.09888,-70.6754,-67.19334,20.151539087295532,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.378531073446328,4.878531073446328
158,-70.61764,-60.21793,-69.06478,-69.83678,-74.97935,-85.08414,-69.67922,-69.76621,20.27933406829834,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.409604519774011,4.909604519774011
159,-65.37609,-58.39679,-69.64553,-70.93916,-73.36313,-74.14426,-68.1937,-66.29247,20.40768814086914,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.4406779661016955,4.9406779661016955
160,-69.93586,-59.47061,-75.07993,-75.48552,-71.08526,-73.25553,-67.76295,-70.46956,20.536952257156372,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.471751412429379,4.971751412429379
161,-63.8784,-57.63805,-69.48439,-67.92462,-69.67802,-87.34174,-69.07476,-67.3713,20.664856672286987,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.502824858757062,5.002824858757062
162,-65.55641,-59.57983,-72.63184,-69.61615,-71.27422,-79.96144,-70.54908,-68.131,20.794994115829468,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.533898305084746,5.033898305084746
163,-77.45792,-66.62954,-74.79512,-76.60996,-82.61783,-76.72141,-75.2644,-82.70676,20.919000148773193,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.56497175141243,5.06497175141243
164,-62.78152,-54.85826,-64.30034,-66.12456,-68.78261,-70.8769,-67.98589,-64.73315,21.04754090309143,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.596045197740113,5.096045197740113
165,-66.95263,-58.11947,-67.96233,-69.07053,-81.01083,-71.16771,-68.75595,-69.47043,21.174168348312378,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.627118644067797,5.127118644067797
166,-70.30572,-55.48535,-68.20287,-67.16793,-70.6965,-79.83058,-66.97926,-64.41267,21.30151081085205,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.65819209039548,5.15819209039548
167,-73.51894,-54.94435,-65.79681,-66.08528,-72.48274,-78.45972,-67.21896,-64.68382,21.42636752128601,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.689265536723164,5.189265536723164
168,-64.98009,-56.2693,-65.14321,-66.28632,-75.50695,-72.9743,-73.70879,-65.76681,21.552979230880737,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.720338983050848,5.220338983050848
169,-62.84099,-56.92986,-63.75233,-66.43977,-69.77106,-71.41335,-65.94289,-65.52638,21.67877769470215,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.751412429378531,5.251412429378531
170,-62.94225,-55.47532,-64.51656,-66.30346,-71.00976,-78.36465,-65.57912,-63.41259,21.80614995956421,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.7824858757062145,5.2824858757062145
171,-60.89414,-55.42609,-66.69086,-66.81371,-70.63645,-81.04624,-67.21075,-64.62432,21.93030333518982,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.813559322033899,5.313559322033899
172,-64.164,-55.80194,-66.07158,-67.41457,-64.98198,-69.22637,-69.1788,-65.57618,22.05772042274475,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.844632768361582,5.344632768361582
173,-63.78677,-56.05767,-65.46453,-67.49476,-64.31943,-70.07718,-64.59141,-63.63911,22.183928728103638,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.875706214689266,5.375706214689266
174,-68.02308,-57.54891,-67.92832,-68.11633,-70.49627,-73.97518,-68.08064,-69.40489,22.310189723968506,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.90677966101695,5.40677966101695
175,-68.38476,-59.66364,-68.55432,-69.91452,-74.22186,-75.89272,-76.05573,-70.5293,22.43824529647827,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.937853107344633,5.437853107344633
176,-62.25545,-58.44684,-67.14729,-68.8362,-75.00565,-76.73462,-67.05001,-67.17977,22.568278789520264,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,5.968926553672317,5.468926553672317
177,-69.28472,-59.272,-68.7322,-70.34997,-76.75479,-81.38187,-70.26422,-68.3388,22.696138381958008,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.0,5.5
178,-74.55093,-56.01056,-69.25244,-69.28535,-68.60114,-69.71543,-69.36586,-69.30726,22.826039791107178,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.031073446327684,5.531073446327684
179,-65.02219,-56.32278,-71.14662,-71.65158,-77.41251,-72.23607,-70.76562,-67.41679,22.953324794769287,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.062146892655368,5.562146892655368
180,-63.66564,-55.17179,-65.05528,-67.09808,-71.11617,-75.39835,-64.13734,-62.90759,23.083313703536987,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.093220338983051,5.593220338983051
181,-64.42317,-58.33089,-70.30177,-72.81181,-71.64791,-71.89701,-67.30638,-68.40495,23.21084761619568,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.124293785310734,5.624293785310734
182,-59.5094,-54.62505,-66.88499,-66.75129,-71.07031,-71.91537,-64.61038,-65.24152,23.33855175971985,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.155367231638419,5.655367231638419
183,-60.01485,-55.62328,-64.10359,-65.44347,-66.20538,-77.62521,-62.82527,-62.11986,23.464012622833252,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.186440677966102,5.686440677966102
184,-64.25317,-55.69708,-65.24022,-68.04033,-65.33077,-67.63797,-66.28442,-65.16298,23.593079090118408,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.2175141242937855,5.7175141242937855
185,-61.69773,-53.24715,-65.62534,-66.88751,-64.91425,-64.59051,-68.31763,-62.82222,23.718960523605347,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.248587570621469,5.748587570621469
186,-72.25016,-56.98921,-66.08844,-67.24606,-71.77559,-75.80977,-68.11523,-64.35899,23.846750020980835,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.279661016949153,5.779661016949153
187,-65.7579,-57.50906,-65.31422,-66.17059,-67.68932,-75.36923,-67.76642,-65.02569,23.972795486450195,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.3107344632768365,5.8107344632768365
188,-61.05583,-57.70045,-71.49409,-70.74789,-71.80004,-70.67296,-73.14146,-68.45762,24.101067066192627,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.34180790960452,5.84180790960452
189,-61.55951,-54.0014,-65.51185,-66.10616,-73.89542,-71.22394,-68.41461,-65.0958,24.228824138641357,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.372881355932203,5.872881355932203
190,-68.38335,-58.7295,-69.16425,-70.94938,-78.74535,-74.62379,-72.69216,-68.2213,24.356351375579834,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.403954802259888,5.903954802259888
191,-66.30288,-54.56595,-68.49078,-68.6324,-78.96841,-89.42229,-69.15049,-65.24559,24.485739946365356,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.435028248587571,5.935028248587571
192,-61.67451,-57.45757,-67.97756,-69.32038,-73.23936,-73.8642,-68.52042,-66.91713,24.61728835105896,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.466101694915254,5.966101694915254
193,-61.84122,-56.91854,-67.12665,-68.24161,-70.39057,-67.37939,-66.40927,-63.92258,24.74484395980835,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.497175141242939,5.997175141242939
194,-65.4353,-57.07177,-70.02256,-69.59097,-68.83654,-68.51976,-70.89975,-66.83826,24.874876737594604,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.528248587570622,6.028248587570622
195,-62.63429,-53.61432,-64.50458,-65.45907,-65.4673,-75.19048,-69.02601,-64.26614,25.003376722335815,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.559322033898305,6.059322033898305
196,-61.97148,-55.84224,-66.49484,-69.24072,-70.4343,-73.45593,-68.56762,-64.05198,25.129859685897827,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.590395480225989,6.090395480225989
197,-70.36232,-56.37673,-66.29655,-68.91871,-70.0584,-67.80819,-65.93917,-62.40046,25.257407188415527,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.621468926553673,6.121468926553673
198,-66.78332,-56.54884,-67.49152,-69.78515,-70.8297,-71.60723,-69.44564,-64.98937,25.38487958908081,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.652542372881356,6.152542372881356
199,-64.12225,-54.83598,-65.11073,-68.95587,-69.7633,-76.62769,-66.15397,-64.20775,25.510708808898926,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.68361581920904,6.18361581920904
200,-62.37511,-53.92777,-64.29694,-66.8102,-69.6436,-78.51263,-65.68066,-61.1138,25.63872480392456,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.714689265536723,6.214689265536723
201,-63.91642,-55.7691,-63.76204,-66.34118,-75.77295,-74.67506,-69.61441,-62.15427,25.763842344284058,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.7457627118644075,6.2457627118644075
202,-65.1132,-53.87164,-65.2699,-70.50008,-83.1096,-78.29808,-66.07397,-62.31438,25.893096923828125,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.776836158192091,6.276836158192091
203,-68.28805,-53.89957,-65.35,-68.51346,-73.70309,-79.99534,-63.17229,-62.29215,26.01972508430481,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.807909604519774,6.307909604519774
204,-65.32263,-59.24277,-67.05933,-68.21032,-71.60175,-79.68774,-69.89538,-65.78355,26.146801233291626,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.838983050847458,6.338983050847458
205,-66.11248,-55.31573,-62.61581,-66.08678,-68.77875,-71.65148,-66.08974,-63.53512,26.271953344345093,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.870056497175142,6.370056497175142
206,-64.12632,-54.62127,-64.40759,-67.02287,-66.29955,-72.35057,-66.85988,-63.61795,26.399073362350464,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.901129943502825,6.401129943502825
