,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
12,-81.14396,-79.99467,-78.8838,-80.11059,-90.46646,-89.16741,-89.67874,-84.68002,1.6830518245697021,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,0.8889980353634578,0.3889980353634578
13,-90.4693,-76.00829,-79.66207,-84.77403,-90.90362,-95.3226,-86.62121,-90.11404,1.8103630542755127,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,0.9214145383104126,0.4214145383104126
14,-89.30248,-79.40056,-79.03006,-79.43545,-85.77396,-90.52081,-85.00634,-103.00008,1.9397943019866943,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,0.9538310412573674,0.4538310412573674
15,-78.45356,-90.3047,-78.29396,-85.85943,-93.95434,-86.1498,-90.17188,-92.68928,2.0678517818450928,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,0.9862475442043221,0.4862475442043222
16,-74.68816,-75.33234,-72.45627,-81.17646,-77.65771,-92.53012,-83.74252,-79.79348,2.198129177093506,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.018664047151277,0.518664047151277
17,-74.93115,-73.94106,-83.37543,-92.05375,-91.60046,-94.07341,-91.81418,-87.29955,2.3260345458984375,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.0510805500982319,0.5510805500982319
18,-81.45187,-68.54533,-78.48631,-75.90491,-79.81243,-85.17242,-80.52113,-92.77257,2.4569733142852783,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.0834970530451866,0.5834970530451866
19,-76.9828,-77.00146,-97.47501,-78.2949,-89.8821,-87.645,-81.32441,-86.14783,2.585066080093384,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.1159135559921416,0.6159135559921415
20,-82.21267,-73.30373,-79.27838,-82.23715,-89.39553,-84.01662,-106.83874,-97.47722,2.7157609462738037,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.1483300589390963,0.6483300589390962
21,-70.92712,-61.26693,-71.95192,-72.69034,-85.31447,-84.37447,-79.01815,-87.40208,2.8448996543884277,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.180746561886051,0.6807465618860511
22,-88.68314,-65.60425,-75.12226,-78.13952,-84.53423,-88.54945,-78.40427,-89.43274,2.974714517593384,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.2131630648330058,0.7131630648330058
23,-69.15406,-58.91122,-74.37655,-80.72868,-90.24847,-81.28564,-85.32978,-80.36492,3.1026923656463623,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.2455795677799606,0.7455795677799607
24,-75.42309,-63.04279,-79.82299,-87.49267,-85.52821,-87.0086,-82.49869,-101.50774,3.2319557666778564,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.2779960707269156,0.7779960707269156
25,-78.68282,-58.86743,-84.11491,-77.64352,-84.22072,-90.69064,-79.00033,-83.62185,3.3600001335144043,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.3104125736738703,0.8104125736738703
26,-80.88459,-64.43629,-98.26139,-82.26027,-82.93497,-87.74441,-82.57543,-82.30206,3.490396738052368,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.3428290766208253,0.8428290766208252
27,-69.34147,-60.66577,-76.29984,-77.11953,-82.8699,-84.36506,-80.35661,-85.43119,3.6181366443634033,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.37524557956778,0.8752455795677799
28,-69.30885,-58.42662,-78.51301,-78.37466,-82.69427,-78.96619,-78.21679,-83.83322,3.747250556945801,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.4076620825147348,0.9076620825147348
29,-69.17776,-56.36166,-72.58659,-77.05276,-84.47672,-82.72716,-75.70483,-90.7116,3.8756120204925537,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.4400785854616895,0.9400785854616895
30,-65.54147,-57.92741,-77.26252,-79.05504,-81.70985,-89.84373,-80.88766,-84.75476,4.00479531288147,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.4724950884086443,0.9724950884086444
31,-59.71149,-51.13295,-72.80778,-80.53661,-77.53458,-79.23387,-77.60801,-85.63561,4.13280987739563,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.5049115913555993,1.0049115913555993
32,-75.99833,-54.21618,-74.9515,-85.37852,-79.5079,-81.16908,-83.91558,-89.99294,4.263656139373779,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.537328094302554,1.037328094302554
33,-60.57341,-49.45799,-76.29613,-76.64394,-77.26043,-79.65147,-78.35811,-104.79852,4.390731334686279,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.5697445972495088,1.0697445972495088
34,-63.77766,-52.13213,-84.57664,-76.39117,-79.56415,-80.77971,-83.76427,-85.48673,4.520992040634155,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.6021611001964637,1.1021611001964637
35,-61.92199,-49.65842,-74.29713,-74.71507,-79.07767,-81.86852,-85.44409,-89.63551,4.6482391357421875,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.6345776031434185,1.1345776031434185
36,-60.87455,-49.49616,-73.56995,-73.63074,-83.39637,-77.71533,-83.86199,-87.04895,4.778753280639648,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.6669941060903732,1.1669941060903732
37,-60.74668,-48.86979,-75.80521,-78.16552,-81.57452,-80.44389,-79.56843,-83.22521,4.9043498039245605,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.699410609037328,1.199410609037328
38,-57.78875,-46.25107,-75.6003,-74.83042,-80.90862,-78.87292,-79.58717,-79.28675,5.032183408737183,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.731827111984283,1.231827111984283
39,-61.22108,-49.51081,-81.05659,-73.86231,-88.37115,-84.12939,-78.8064,-81.17254,5.158722639083862,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.7642436149312377,1.2642436149312377
40,-58.86781,-46.89351,-74.77912,-71.37041,-84.28219,-76.67371,-73.59777,-79.69161,5.287180185317993,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.7966601178781925,1.2966601178781925
41,-65.29575,-55.70455,-77.57349,-81.76512,-91.27339,-86.61277,-102.91588,-89.89321,5.413172245025635,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.8290766208251474,1.3290766208251474
42,-63.87824,-53.4157,-74.09122,-78.1459,-86.01903,-81.24657,-80.67802,-92.35925,5.541558742523193,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.8614931237721022,1.3614931237721022
43,-75.76871,-62.13253,-79.15328,-92.23362,-90.49813,-105.88468,-91.26418,-85.72476,5.66877555847168,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.893909626719057,1.393909626719057
44,-61.09148,-51.21276,-78.12334,-86.77924,-83.96027,-89.28992,-83.45647,-82.05817,5.79719877243042,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.9263261296660117,1.4263261296660117
45,-88.63889,-64.00467,-85.08106,-88.21904,-99.78958,-85.08062,-94.93779,-103.32492,5.923670530319214,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.9587426326129667,1.4587426326129667
46,-64.38354,-55.50429,-76.86525,-75.9892,-95.93558,-78.73338,-104.06748,-77.51504,6.053418397903442,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.9911591355599214,1.4911591355599214
47,-73.67744,-66.35199,-84.20533,-88.75439,-94.36454,-82.16051,-87.05314,-93.47207,6.1804280281066895,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.023575638506876,1.5235756385068762
48,-78.58103,-68.36486,-83.03024,-87.40495,-96.87335,-90.47452,-88.13967,-88.89733,6.307544708251953,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.055992141453831,1.5559921414538311
49,-67.40858,-58.83943,-80.07648,-80.42691,-102.60045,-100.6727,-85.73132,-84.76222,6.434861898422241,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.088408644400786,1.5884086444007859
50,-55.20764,-51.51299,-77.28507,-75.29128,-80.85207,-101.30854,-80.26508,-79.19205,6.563762426376343,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.1208251473477406,1.6208251473477406
51,-78.19626,-64.2178,-84.24341,-89.48574,-94.3885,-84.52922,-84.35904,-89.11362,6.689917802810669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.1532416502946954,1.6532416502946954
52,-64.81796,-57.06685,-79.19126,-89.27186,-87.71283,-85.5961,-87.75965,-82.08521,6.818920850753784,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.1856581532416506,1.6856581532416504
53,-90.12701,-67.4796,-83.22191,-89.70252,-94.20244,-86.47552,-80.72816,-88.9801,6.945662260055542,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.2180746561886053,1.718074656188605
54,-66.04655,-55.66357,-81.12003,-88.82877,-83.58773,-81.81573,-84.45507,-78.93452,7.073064804077148,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.25049115913556,1.7504911591355599
55,-94.89703,-68.36819,-82.31232,-85.80319,-86.56941,-100.1474,-90.29081,-89.54175,7.199891567230225,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.282907662082515,1.7829076620825146
56,-57.36456,-47.79078,-75.10626,-73.39056,-76.91249,-85.77129,-75.15062,-71.86842,7.328339576721191,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.3153241650294696,1.8153241650294696
57,-82.51834,-68.46243,-84.39256,-85.37548,-96.91566,-92.10301,-90.07886,-104.04977,7.453807830810547,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.3477406679764243,1.8477406679764243
58,-60.48031,-51.26106,-81.77991,-85.29714,-82.99551,-78.7476,-76.43644,-77.85313,7.583606958389282,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.380157170923379,1.880157170923379
59,-66.0422,-55.80257,-78.07643,-81.06718,-99.34636,-85.8371,-77.64303,-87.45441,7.711336851119995,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.412573673870334,1.912573673870334
60,-80.03561,-70.24838,-83.34822,-83.35172,-92.99439,-86.66283,-96.4035,-89.26083,7.840924024581909,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.4449901768172886,1.9449901768172888
61,-84.53371,-53.12182,-81.63436,-94.09274,-87.15823,-86.47242,-77.04647,-79.62178,7.968815803527832,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.4774066797642433,1.9774066797642436
62,-66.89589,-58.07636,-85.64343,-81.94994,-91.89497,-81.79367,-78.49043,-79.08641,8.098937273025513,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.5098231827111985,2.0098231827111985
63,-70.80499,-57.52348,-93.50923,-82.51846,-86.32014,-86.94847,-90.03384,-85.72413,8.227312088012695,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.5422396856581533,2.0422396856581533
64,-68.06532,-58.76752,-80.14254,-79.86402,-86.95438,-86.20072,-89.10003,-89.24115,8.357519149780273,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.574656188605108,2.074656188605108
65,-61.0005,-56.93621,-82.07359,-79.02337,-86.20094,-89.83063,-80.7845,-85.32626,8.487188816070557,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.607072691552063,2.107072691552063
66,-65.60883,-56.65079,-78.46852,-82.18807,-85.32739,-81.25993,-78.73359,-81.01139,8.618029356002808,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.6394891944990175,2.1394891944990175
67,-61.76603,-50.89542,-75.83828,-75.09315,-80.57346,-75.99506,-73.82746,-74.61168,8.746264219284058,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.6719056974459723,2.1719056974459723
68,-59.82283,-50.61127,-88.1595,-73.48413,-80.91277,-80.9469,-73.62433,-74.8839,8.876739501953125,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.7043222003929275,2.2043222003929275
69,-58.9418,-49.09204,-79.05167,-72.2815,-80.11073,-75.73283,-72.5835,-75.77171,9.005144357681274,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.7367387033398822,2.2367387033398822
70,-61.52207,-52.44128,-74.79948,-74.06123,-80.138,-77.14017,-76.4371,-75.16454,9.135444641113281,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.769155206286837,2.269155206286837
71,-61.08721,-53.09099,-77.46105,-74.14524,-83.85035,-75.95198,-76.94611,-76.24459,9.263368368148804,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.8015717092337917,2.3015717092337917
72,-63.94276,-56.46872,-77.78826,-86.96721,-85.11634,-86.06798,-74.944,-84.48235,9.394147157669067,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.8339882121807465,2.3339882121807465
73,-63.04376,-56.01814,-77.50304,-80.26668,-81.71048,-82.28831,-74.61149,-76.02087,9.522273778915405,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.8664047151277012,2.3664047151277012
74,-60.44526,-59.70457,-88.48979,-83.91258,-84.2028,-82.08498,-88.92614,-86.44576,9.65289044380188,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.898821218074656,2.398821218074656
75,-55.84131,-48.67934,-72.50879,-85.59945,-75.04976,-77.73916,-70.93863,-75.39325,9.781276226043701,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.931237721021611,2.431237721021611
76,-67.10516,-60.76306,-87.72877,-82.30303,-84.76388,-87.19436,-83.33401,-85.675,9.91164231300354,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.963654223968566,2.463654223968566
77,-56.26707,-48.57785,-80.23738,-75.48888,-72.66933,-75.74046,-73.71777,-73.56444,10.039842128753662,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.9960707269155207,2.4960707269155207
78,-61.10248,-54.78864,-76.18751,-81.16825,-82.90611,-89.76556,-75.35207,-79.972,10.169734239578247,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.0284872298624754,2.5284872298624754
79,-69.0267,-53.42616,-77.12032,-75.7997,-84.50378,-106.59467,-73.73087,-75.83926,10.297486782073975,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.06090373280943,2.56090373280943
80,-62.74144,-57.66251,-81.66371,-89.45584,-86.42274,-77.18594,-76.16473,-92.94135,10.427992105484009,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.093320235756385,2.593320235756385
81,-59.79849,-55.63942,-75.74701,-85.69627,-86.70877,-79.57248,-75.14144,-78.23316,10.555429697036743,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.1257367387033397,2.6257367387033397
82,-75.68485,-57.31067,-84.98209,-80.24881,-81.20458,-97.29635,-86.9775,-77.97294,10.686201095581055,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.158153241650295,2.658153241650295
83,-66.22955,-59.77476,-80.17666,-91.25781,-83.34765,-92.0313,-82.95399,-86.95959,10.814351320266724,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.1905697445972496,2.6905697445972496
84,-69.24384,-52.61251,-72.45903,-75.29557,-76.16213,-78.01878,-73.34839,-75.53773,10.94370412826538,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.2229862475442044,2.7229862475442044
85,-74.28902,-68.43726,-85.49039,-85.64791,-92.07236,-110.53806,-81.58102,-89.40778,11.072601556777954,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.255402750491159,2.755402750491159
86,-63.84409,-58.26366,-86.95866,-81.23662,-79.70408,-89.59138,-80.21458,-83.89633,11.203114748001099,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.287819253438114,2.787819253438114
87,-67.39412,-61.42816,-86.76682,-80.33507,-89.43197,-82.86099,-81.31029,-106.19578,11.33115267753601,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.3202357563850686,2.8202357563850686
88,-79.47448,-82.23541,-83.06189,-86.83854,-89.4413,-92.95406,-84.89808,-83.81523,11.461380004882812,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.3526522593320234,2.8526522593320234
89,-76.87519,-56.74646,-72.90097,-75.87197,-79.17933,-79.9523,-82.27182,-80.85369,11.58982515335083,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.3850687622789786,2.8850687622789786
90,-70.86845,-60.30227,-87.14861,-80.48825,-92.41688,-80.53015,-90.82129,-79.65331,11.720826148986816,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.4174852652259333,2.9174852652259333
91,-63.68264,-54.57039,-78.96063,-76.82577,-83.14311,-79.14712,-76.40154,-82.88261,11.849096298217773,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.449901768172888,2.949901768172888
92,-68.55161,-62.75383,-78.37265,-85.06177,-88.94643,-91.07807,-83.28941,-92.00066,11.979673862457275,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.482318271119843,2.982318271119843
93,-63.44021,-56.84256,-78.30894,-73.70181,-81.13354,-76.98642,-76.85141,-103.15493,12.10769009590149,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.5147347740667976,3.0147347740667976
94,-83.20844,-71.85201,-80.72748,-85.57313,-94.14182,-86.67848,-92.5871,-86.18793,12.236594438552856,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.5471512770137523,3.0471512770137523
95,-63.82778,-56.42561,-74.49778,-73.93571,-79.0971,-78.41356,-83.90559,-83.50653,12.365200281143188,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.579567779960707,3.079567779960707
96,-69.47222,-61.08969,-88.35772,-81.01822,-81.75853,-77.9215,-86.02303,-78.38749,12.496344566345215,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.6119842829076623,3.1119842829076623
97,-62.97905,-55.45773,-73.94451,-76.48287,-91.24172,-77.17146,-80.8851,-78.90726,12.624470710754395,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.644400785854617,3.144400785854617
98,-73.22928,-64.32203,-80.59094,-78.51276,-82.88152,-88.36861,-85.71205,-90.59952,12.754070281982422,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.6768172888015718,3.1768172888015718
99,-60.03323,-57.78117,-78.60743,-75.76949,-84.86358,-78.67112,-78.23789,-87.42795,12.88308310508728,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.7092337917485265,3.2092337917485265
100,-69.84669,-60.91686,-72.8856,-76.45526,-90.51619,-82.02777,-82.77266,-82.31626,13.010498762130737,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.7416502946954813,3.2416502946954813
101,-84.68192,-61.81414,-77.93787,-72.58881,-83.78651,-90.95621,-77.31815,-83.60616,13.133983135223389,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.774066797642436,3.274066797642436
102,-62.87574,-57.95308,-75.05483,-69.38548,-80.95541,-76.93333,-73.53915,-79.69081,13.262025356292725,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.8064833005893908,3.3064833005893908
103,-69.83221,-62.34572,-72.64143,-73.89252,-90.7971,-84.65571,-82.02946,-83.9175,13.388349056243896,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.8388998035363455,3.3388998035363455
