,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
10,-92.90578,-72.55945,-74.65597,-68.85014,-84.67417,-89.34858,-90.99819,-86.08403,1.3941185474395752,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,0.8154875717017208,0.3154875717017208
11,-85.28982,-68.35524,-72.80325,-69.09203,-94.40185,-82.3083,-88.28821,-92.71056,1.5182650089263916,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,0.847036328871893,0.3470363288718929
12,-75.38639,-71.10103,-73.41446,-69.80717,-87.00862,-81.99427,-84.79651,-93.01105,1.6488654613494873,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,0.878585086042065,0.378585086042065
13,-73.03054,-68.04846,-70.87592,-68.62608,-82.98077,-82.37975,-80.35711,-95.78391,1.7749998569488525,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,0.910133843212237,0.41013384321223706
14,-79.1863,-65.96423,-82.66272,-71.73089,-84.15826,-81.90042,-76.15033,-88.11337,1.9034929275512695,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,0.9416826003824091,0.44168260038240914
15,-94.60273,-74.53636,-76.1016,-70.15251,-95.59629,-81.12816,-83.37529,-85.72256,2.029510021209717,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,0.9732313575525813,0.4732313575525812
16,-73.57094,-62.44461,-67.58548,-65.96942,-77.01185,-85.81648,-81.83215,-81.96191,2.1567142009735107,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.0047801147227533,0.5047801147227533
17,-79.10696,-72.73367,-78.6348,-72.02473,-93.69228,-86.17086,-90.28827,-82.00941,2.2805335521698,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.0363288718929253,0.5363288718929253
18,-71.85014,-68.60419,-69.88369,-69.67144,-75.94054,-79.09473,-81.86572,-76.74805,2.408449411392212,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.0678776290630974,0.5678776290630975
19,-78.12467,-68.47032,-69.65783,-67.43341,-78.33108,-88.84272,-86.04657,-80.79969,2.5336856842041016,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.0994263862332696,0.5994263862332696
20,-77.71757,-64.60651,-80.33061,-72.19397,-76.22939,-85.69975,-80.37951,-84.80042,2.661094903945923,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.1309751434034416,0.6309751434034416
21,-73.69607,-66.26572,-69.77969,-68.87845,-84.6173,-80.4326,-81.80878,-87.85937,2.78702712059021,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.1625239005736137,0.6625239005736137
22,-80.88053,-66.09482,-70.4405,-69.20737,-82.30874,-80.4939,-84.25006,-82.72934,2.91526198387146,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.194072657743786,0.6940726577437858
23,-73.96748,-67.05013,-76.25671,-69.86353,-77.22621,-83.89896,-86.04567,-86.96639,3.0408904552459717,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.225621414913958,0.7256214149139579
24,-79.86136,-66.4643,-71.60844,-68.32225,-86.61204,-78.99174,-85.00174,-81.68237,3.1681227684020996,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.25717017208413,0.75717017208413
25,-80.06342,-60.92267,-73.37501,-73.22562,-81.73891,-91.50545,-77.45669,-75.10848,3.293745279312134,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.288718929254302,0.788718929254302
26,-77.77699,-67.20934,-75.17191,-69.64269,-83.79272,-81.32877,-84.47037,-97.85713,3.421581745147705,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.320267686424474,0.8202676864244741
27,-71.05479,-65.78815,-72.57687,-67.55824,-85.7507,-83.16282,-81.78902,-80.93113,3.547433853149414,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.3518164435946463,0.8518164435946463
28,-77.70641,-67.22864,-74.75791,-70.58196,-98.91003,-89.785,-86.52134,-80.35919,3.67716121673584,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.3833652007648183,0.8833652007648183
29,-78.54475,-61.71149,-70.31173,-66.79259,-80.82327,-80.24862,-80.86117,-89.01001,3.805213689804077,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.4149139579349903,0.9149139579349903
30,-73.9845,-59.72699,-73.82232,-69.85553,-79.77148,-80.19946,-83.43793,-84.99924,3.9342944622039795,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.4464627151051626,0.9464627151051624
31,-68.90936,-58.24987,-73.9528,-74.61275,-77.01791,-86.04691,-77.77383,-78.58332,4.06231689453125,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.4780114722753346,0.9780114722753346
32,-70.64184,-64.46288,-69.69211,-66.172,-81.65831,-82.26784,-80.28923,-79.81035,4.189653396606445,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.5095602294455066,1.0095602294455066
33,-66.06689,-56.84021,-70.32931,-66.77726,-74.71465,-73.21395,-71.98882,-77.21972,4.313835620880127,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.5411089866156786,1.0411089866156786
34,-77.71738,-60.30608,-71.37594,-69.52509,-83.34418,-92.90892,-74.28887,-86.70108,4.443645477294922,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.5726577437858507,1.0726577437858507
35,-69.46492,-54.07875,-65.56326,-65.34394,-73.94343,-79.53369,-72.40919,-87.51681,4.569797992706299,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.604206500956023,1.104206500956023
36,-71.68761,-58.96947,-79.93356,-74.11379,-77.02166,-77.02648,-80.55206,-97.19585,4.6972105503082275,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.635755258126195,1.135755258126195
37,-67.79996,-56.56126,-78.57468,-79.37255,-74.67406,-79.40567,-79.15331,-79.16161,4.823703765869141,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.667304015296367,1.167304015296367
38,-73.62517,-68.84654,-70.9305,-68.51178,-93.39015,-80.53174,-86.87016,-80.23538,4.952570915222168,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.6988527724665392,1.1988527724665392
39,-70.73982,-62.21927,-71.49947,-69.00486,-81.81097,-75.01199,-76.53352,-81.61501,5.078988790512085,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.7304015296367112,1.2304015296367112
40,-77.26125,-61.72553,-69.78331,-67.40358,-82.25285,-95.54861,-77.72477,-97.00086,5.2063844203948975,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.7619502868068833,1.2619502868068833
41,-81.24848,-62.7444,-69.7593,-68.58714,-94.94344,-88.06907,-82.08333,-86.93311,5.332397937774658,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.7934990439770553,1.2934990439770553
42,-74.25742,-64.75771,-72.9138,-69.20816,-95.72504,-81.97459,-87.07691,-84.60027,5.460155248641968,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.8250478011472273,1.3250478011472273
43,-72.81266,-64.81139,-72.55744,-68.38517,-83.3348,-78.60218,-96.06142,-84.86996,5.5849621295928955,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.8565965583173996,1.3565965583173996
44,-72.86386,-60.35344,-80.01127,-73.81942,-89.42679,-82.74908,-75.71815,-74.2886,5.712911605834961,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.8881453154875716,1.3881453154875716
45,-79.6972,-68.40179,-73.89551,-69.15072,-90.69671,-81.54119,-86.21906,-81.33414,5.840799570083618,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.9196940726577436,1.4196940726577436
46,-68.69336,-53.66511,-71.37244,-65.61559,-85.01558,-75.91716,-70.80612,-75.7709,5.970009088516235,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.9512428298279159,1.4512428298279159
47,-75.34138,-60.82509,-76.62637,-73.18817,-94.04018,-86.70953,-84.13882,-89.68517,6.097798585891724,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,1.9827915869980879,1.4827915869980879
48,-68.01553,-55.42539,-68.37922,-64.85511,-88.40476,-76.5276,-77.49816,-78.35642,6.227749824523926,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.01434034416826,1.51434034416826
49,-70.86079,-64.26567,-74.72153,-67.94469,-86.4113,-77.4601,-85.05813,-88.50741,6.355167865753174,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.0458891013384317,1.545889101338432
50,-69.76402,-56.91425,-78.33559,-77.28528,-84.88232,-78.78916,-74.31549,-74.506,6.484435796737671,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.077437858508604,1.577437858508604
51,-88.31165,-62.42075,-71.12037,-68.23132,-89.461,-79.47955,-83.02832,-87.58031,6.609483480453491,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.108986615678776,1.6089866156787762
52,-97.42162,-56.07288,-70.3864,-67.6088,-82.52489,-70.09262,-81.13891,-78.55855,6.736544132232666,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.140535372848948,1.6405353728489482
53,-78.69685,-59.94539,-71.59758,-68.92262,-92.26855,-80.83527,-82.40078,-89.71004,6.861927032470703,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.1720841300191203,1.6720841300191203
54,-80.63244,-61.58683,-69.61806,-68.11588,-81.77026,-85.76895,-86.64861,-90.39078,6.989674091339111,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.2036328871892925,1.7036328871892925
55,-70.67857,-64.75342,-77.47092,-72.23788,-89.12179,-79.96791,-82.90519,-79.5893,7.114468574523926,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.2351816443594643,1.7351816443594645
56,-77.15679,-81.48099,-72.41955,-69.21548,-84.00951,-81.90686,-103.53139,-87.63938,7.241575717926025,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.2667304015296366,1.7667304015296366
57,-67.44616,-57.61861,-73.05457,-69.33645,-79.27737,-82.36433,-79.82826,-77.73848,7.367444753646851,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.298279158699809,1.7982791586998086
58,-74.26268,-60.45838,-73.28077,-69.86691,-94.09961,-77.68067,-88.20891,-83.34048,7.495427370071411,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.3298279158699806,1.8298279158699806
59,-69.21904,-56.50171,-68.25471,-67.09618,-79.54892,-73.67873,-75.86316,-76.39881,7.622130632400513,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.361376673040153,1.8613766730401529
60,-68.5448,-58.40368,-80.85521,-72.86266,-81.53488,-94.09182,-81.08292,-77.14464,7.751517057418823,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.392925430210325,1.8929254302103249
61,-64.98082,-57.94815,-74.57957,-70.50458,-82.80246,-82.76501,-82.29465,-76.68497,7.880724906921387,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.424474187380497,1.924474187380497
62,-65.03018,-56.7287,-68.9013,-67.11681,-83.16236,-73.26594,-73.00785,-75.09319,8.010931253433228,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.456022944550669,1.9560229445506692
63,-67.3481,-57.83608,-83.76967,-72.64042,-82.65307,-77.1095,-73.01135,-74.69501,8.139402627944946,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.4875717017208414,1.9875717017208412
64,-75.35593,-57.52701,-69.49003,-67.76539,-84.9679,-85.61006,-73.72475,-76.23239,8.268349409103394,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.519120458891013,2.019120458891013
65,-70.92055,-58.62617,-69.62172,-67.05524,-91.13081,-77.7684,-76.04616,-82.00883,8.395958662033081,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.5506692160611855,2.0506692160611855
66,-70.84652,-58.23606,-76.33128,-72.92149,-86.97288,-78.41397,-75.3721,-79.88377,8.525439977645874,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.5822179732313573,2.0822179732313573
67,-81.39404,-60.3162,-70.75131,-67.43318,-88.25196,-93.66008,-78.32846,-86.19168,8.650915384292603,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.6137667304015295,2.1137667304015295
68,-65.74795,-57.24255,-81.52123,-73.70217,-95.36543,-77.85377,-71.88735,-75.66456,8.777859210968018,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.6453154875717013,2.1453154875717013
69,-68.43771,-58.46534,-73.17282,-71.41258,-86.58736,-79.31631,-73.7474,-75.18072,8.904943704605103,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.6768642447418736,2.1768642447418736
70,-73.21423,-53.32137,-66.89243,-65.52435,-84.93714,-88.7002,-66.79708,-69.50536,9.033189296722412,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.708413001912046,2.208413001912046
71,-68.38658,-62.1038,-79.51497,-71.33667,-88.51981,-82.65906,-75.7056,-82.69964,9.159851789474487,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.7399617590822176,2.2399617590822176
72,-60.59777,-51.22949,-67.57612,-70.40372,-87.9284,-73.1518,-66.6534,-72.08052,9.28712511062622,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.77151051625239,2.27151051625239
73,-73.69796,-60.89531,-71.59231,-69.42999,-83.26352,-87.2542,-77.89112,-83.51516,9.412981510162354,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.803059273422562,2.303059273422562
74,-61.27196,-51.84807,-69.3314,-68.99796,-82.93541,-74.30548,-68.61018,-68.60281,9.541394472122192,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.834608030592734,2.334608030592734
75,-62.76607,-55.28126,-67.71323,-66.63697,-88.27039,-75.44167,-71.29739,-72.91953,9.6671142578125,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.866156787762906,2.366156787762906
76,-74.43249,-54.37464,-67.24072,-65.81299,-87.23098,-74.58086,-72.3125,-77.5629,9.79556918144226,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.8977055449330784,2.3977055449330784
77,-64.93131,-56.04201,-76.52679,-72.31409,-79.43401,-81.81174,-73.30418,-80.3181,9.924139261245728,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.92925430210325,2.42925430210325
78,-67.5429,-58.54631,-70.93492,-69.28653,-86.08775,-88.10353,-77.75166,-78.8913,10.055014848709106,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.9608030592734225,2.4608030592734225
79,-65.38944,-59.01152,-75.5292,-71.70341,-90.8009,-75.31215,-76.26185,-75.47379,10.18346881866455,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,2.9923518164435943,2.4923518164435943
80,-75.93845,-70.7632,-74.82713,-69.79832,-90.97098,-88.53947,-83.55067,-97.11144,10.313767671585083,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.0239005736137665,2.5239005736137665
81,-61.60818,-57.59991,-68.4464,-67.39124,-86.54745,-84.15557,-73.69076,-76.66582,10.44254446029663,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.0554493307839388,2.5554493307839388
82,-66.75303,-56.73495,-78.47157,-72.58105,-79.66592,-79.38482,-75.65918,-76.61355,10.56856894493103,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.0869980879541106,2.5869980879541106
83,-67.24125,-57.17398,-69.18454,-66.72514,-80.12424,-89.05212,-80.49065,-81.67243,10.693388938903809,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.118546845124283,2.618546845124283
84,-62.03816,-53.54481,-67.87271,-66.58247,-88.46655,-101.28868,-73.27206,-72.63773,10.820224523544312,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.1500956022944546,2.6500956022944546
85,-62.89342,-53.2747,-77.39087,-74.41415,-78.44607,-78.75688,-72.34807,-73.43604,10.946150541305542,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.181644359464627,2.681644359464627
86,-62.55662,-53.79816,-68.05819,-66.72265,-76.78811,-76.92365,-72.82418,-78.07414,11.073243141174316,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.213193116634799,2.713193116634799
87,-58.77889,-51.68776,-68.66443,-67.30151,-80.63322,-83.91822,-71.8755,-76.86352,11.198888540267944,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.244741873804971,2.744741873804971
88,-58.08493,-52.4607,-74.52557,-71.29951,-77.16122,-75.27782,-78.09257,-81.54018,11.326891660690308,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.276290630975143,2.776290630975143
89,-61.24119,-54.78638,-68.56704,-66.40015,-79.3265,-75.94552,-81.24311,-78.08736,11.453541040420532,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.3078393881453154,2.8078393881453154
90,-58.54614,-51.9524,-71.08755,-68.62518,-79.99139,-73.18634,-74.45933,-69.89908,11.582494735717773,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.339388145315487,2.839388145315487
91,-65.71345,-61.56419,-73.91847,-70.39287,-83.4214,-92.19729,-83.05945,-77.91094,11.708034038543701,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.3709369024856595,2.8709369024856595
92,-59.47606,-52.43925,-66.65501,-64.71085,-73.86845,-77.87419,-72.70853,-76.32432,11.83931040763855,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.4024856596558317,2.9024856596558317
93,-72.50571,-62.3116,-76.32798,-71.8335,-91.08932,-77.92694,-80.95277,-84.50161,11.966755867004395,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.4340344168260035,2.9340344168260035
94,-60.77478,-53.40437,-70.64635,-70.09483,-76.12398,-75.5503,-80.72658,-75.54276,12.09896469116211,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.4655831739961758,2.9655831739961758
95,-68.57742,-60.44449,-74.59036,-69.00363,-88.84926,-84.89562,-88.85696,-80.89973,12.227675676345825,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.4971319311663476,2.9971319311663476
96,-59.68454,-55.06472,-73.67855,-70.95087,-82.95137,-79.34261,-75.5375,-78.3754,12.35813283920288,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.52868068833652,3.02868068833652
97,-70.9201,-64.11094,-71.31874,-68.39217,-86.02763,-82.46339,-92.50458,-90.37428,12.485900640487671,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.560229445506692,3.060229445506692
98,-66.51718,-58.1065,-70.88215,-68.11967,-83.20159,-89.09569,-81.6294,-89.49791,12.61533260345459,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.591778202676864,3.091778202676864
99,-74.37956,-69.29687,-72.43399,-69.08774,-87.56889,-81.99007,-83.36285,-97.59701,12.743661880493164,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.623326959847036,3.123326959847036
100,-67.31366,-61.87912,-70.08766,-67.38515,-82.40903,-77.25977,-85.70997,-83.88379,12.872416973114014,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.654875717017208,3.154875717017208
101,-62.878,-55.03584,-69.57983,-69.47797,-78.69614,-74.97537,-75.93089,-83.05135,12.999040842056274,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.68642447418738,3.18642447418738
102,-66.83649,-61.08261,-70.51592,-67.8405,-89.34431,-78.36596,-97.4016,-95.86378,13.126580953598022,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.7179732313575524,3.2179732313575524
103,-60.31101,-52.93692,-75.03916,-70.55119,-74.74851,-68.78559,-82.54314,-84.53049,13.252332925796509,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,3.7495219885277242,3.2495219885277242
