,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
14,-69.17776,-56.36166,-72.58659,-77.05276,-82.69427,-78.96619,-75.70483,-83.83322,3.8756120204925537,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.4400785854616895,0.9400785854616895
15,-59.71149,-51.13295,-72.80778,-79.05504,-77.53458,-79.23387,-77.60801,-84.75476,4.13280987739563,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.5049115913555993,1.0049115913555993
16,-60.57341,-49.45799,-74.9515,-76.64394,-77.26043,-79.65147,-78.35811,-89.99294,4.390731334686279,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.5697445972495088,1.0697445972495088
17,-61.92199,-49.65842,-74.29713,-74.71507,-79.07767,-80.77971,-83.76427,-85.48673,4.6482391357421875,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.6345776031434185,1.1345776031434185
18,-60.74668,-48.86979,-73.56995,-73.63074,-81.57452,-77.71533,-79.56843,-83.22521,4.9043498039245605,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.699410609037328,1.199410609037328
19,-57.78875,-46.25107,-75.6003,-73.86231,-80.90862,-78.87292,-78.8064,-79.28675,5.158722639083862,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.7642436149312377,1.2642436149312377
20,-58.86781,-46.89351,-74.77912,-71.37041,-84.28219,-76.67371,-73.59777,-79.69161,5.413172245025635,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.8290766208251474,1.3290766208251474
21,-63.87824,-53.4157,-74.09122,-78.1459,-86.01903,-81.24657,-80.67802,-85.72476,5.66877555847168,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.893909626719057,1.393909626719057
22,-61.09148,-51.21276,-78.12334,-86.77924,-83.96027,-85.08062,-83.45647,-82.05817,5.923670530319214,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,1.9587426326129667,1.4587426326129667
23,-64.38354,-55.50429,-76.86525,-75.9892,-94.36454,-78.73338,-87.05314,-77.51504,6.1804280281066895,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.023575638506876,1.5235756385068762
24,-67.40858,-58.83943,-80.07648,-80.42691,-96.87335,-90.47452,-85.73132,-84.76222,6.434861898422241,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.088408644400786,1.5884086444007859
25,-55.20764,-51.51299,-77.28507,-75.29128,-80.85207,-84.52922,-80.26508,-79.19205,6.689917802810669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.1532416502946954,1.6532416502946954
26,-64.81796,-57.06685,-79.19126,-89.27186,-87.71283,-85.5961,-80.72816,-82.08521,6.945662260055542,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.2180746561886053,1.718074656188605
27,-66.04655,-55.66357,-81.12003,-85.80319,-83.58773,-81.81573,-84.45507,-78.93452,7.199891567230225,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.282907662082515,1.7829076620825146
28,-57.36456,-47.79078,-75.10626,-73.39056,-76.91249,-85.77129,-75.15062,-71.86842,7.453807830810547,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.3477406679764243,1.8477406679764243
29,-60.48031,-51.26106,-78.07643,-81.06718,-82.99551,-78.7476,-76.43644,-77.85313,7.711336851119995,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.412573673870334,1.912573673870334
30,-80.03561,-53.12182,-81.63436,-83.35172,-87.15823,-86.47242,-77.04647,-79.62178,7.968815803527832,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.4774066797642433,1.9774066797642436
31,-66.89589,-57.52348,-85.64343,-81.94994,-86.32014,-81.79367,-78.49043,-79.08641,8.227312088012695,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.5422396856581533,2.0422396856581533
32,-61.0005,-56.93621,-80.14254,-79.02337,-86.20094,-86.20072,-80.7845,-85.32626,8.487188816070557,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.607072691552063,2.107072691552063
33,-61.76603,-50.89542,-75.83828,-75.09315,-80.57346,-75.99506,-73.82746,-74.61168,8.746264219284058,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.6719056974459723,2.1719056974459723
34,-58.9418,-49.09204,-79.05167,-72.2815,-80.11073,-75.73283,-72.5835,-74.8839,9.005144357681274,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.7367387033398822,2.2367387033398822
35,-61.08721,-52.44128,-74.79948,-74.06123,-80.138,-75.95198,-76.4371,-75.16454,9.263368368148804,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.8015717092337917,2.3015717092337917
36,-63.04376,-56.01814,-77.50304,-80.26668,-81.71048,-82.28831,-74.61149,-76.02087,9.522273778915405,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.8664047151277012,2.3664047151277012
37,-55.84131,-48.67934,-72.50879,-83.91258,-75.04976,-77.73916,-70.93863,-75.39325,9.781276226043701,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.931237721021611,2.431237721021611
38,-56.26707,-48.57785,-80.23738,-75.48888,-72.66933,-75.74046,-73.71777,-73.56444,10.039842128753662,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,2.9960707269155207,2.4960707269155207
39,-61.10248,-53.42616,-76.18751,-75.7997,-82.90611,-89.76556,-73.73087,-75.83926,10.297486782073975,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.06090373280943,2.56090373280943
40,-59.79849,-55.63942,-75.74701,-85.69627,-86.42274,-77.18594,-75.14144,-78.23316,10.555429697036743,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.1257367387033397,2.6257367387033397
41,-66.22955,-57.31067,-80.17666,-80.24881,-81.20458,-92.0313,-82.95399,-77.97294,10.814351320266724,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.1905697445972496,2.6905697445972496
42,-69.24384,-52.61251,-72.45903,-75.29557,-76.16213,-78.01878,-73.34839,-75.53773,11.072601556777954,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.255402750491159,2.755402750491159
43,-63.84409,-58.26366,-86.76682,-80.33507,-79.70408,-82.86099,-80.21458,-83.89633,11.33115267753601,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.3202357563850686,2.8202357563850686
44,-76.87519,-56.74646,-72.90097,-75.87197,-79.17933,-79.9523,-82.27182,-80.85369,11.58982515335083,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.3850687622789786,2.8850687622789786
45,-63.68264,-54.57039,-78.96063,-76.82577,-83.14311,-79.14712,-76.40154,-79.65331,11.849096298217773,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.449901768172888,2.949901768172888
46,-63.44021,-56.84256,-78.30894,-73.70181,-81.13354,-76.98642,-76.85141,-92.00066,12.10769009590149,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.5147347740667976,3.0147347740667976
47,-63.82778,-56.42561,-74.49778,-73.93571,-79.0971,-78.41356,-83.90559,-83.50653,12.365200281143188,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.579567779960707,3.079567779960707
48,-62.97905,-55.45773,-73.94451,-76.48287,-81.75853,-77.17146,-80.8851,-78.38749,12.624470710754395,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.644400785854617,3.144400785854617
49,-60.03323,-57.78117,-78.60743,-75.76949,-82.88152,-78.67112,-78.23789,-87.42795,12.88308310508728,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.7092337917485265,3.2092337917485265
50,-69.84669,-60.91686,-72.8856,-72.58881,-83.78651,-82.02777,-77.31815,-82.31626,13.133983135223389,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.774066797642436,3.274066797642436
51,-62.87574,-57.95308,-72.64143,-69.38548,-80.95541,-76.93333,-73.53915,-79.69081,13.388349056243896,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.8388998035363455,3.3388998035363455
52,-68.71129,-58.60553,-68.65553,-70.53407,-76.68564,-78.33878,-76.75412,-75.769,13.64598298072815,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.9037328094302555,3.4037328094302555
53,-70.99863,-61.65439,-75.08345,-71.70026,-74.0999,-78.66296,-77.03687,-81.62752,13.903380393981934,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,3.968565815324165,3.468565815324165
54,-71.27435,-59.35358,-67.44766,-68.43881,-68.95143,-81.73681,-75.12072,-76.31408,14.159922122955322,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.033398821218075,3.5333988212180745
55,-69.26859,-60.20746,-69.6117,-68.38559,-69.88329,-84.15651,-74.46858,-73.46291,14.418174982070923,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.098231827111984,3.5982318271119844
56,-72.22395,-59.06042,-70.53344,-70.27212,-70.11333,-85.87455,-74.41159,-73.75011,14.674461841583252,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.163064833005894,3.663064833005894
57,-70.84627,-61.74101,-70.01339,-69.73638,-69.38818,-78.05396,-75.96403,-78.80487,14.932175397872925,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.227897838899803,3.7278978388998034
58,-76.04937,-62.70367,-68.13834,-72.4391,-71.07994,-84.66013,-76.7207,-78.62957,15.191622257232666,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.292730844793713,3.792730844793713
59,-73.69999,-61.77235,-70.76425,-72.60851,-72.52622,-75.21652,-79.50392,-81.88454,15.449268817901611,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.357563850687622,3.857563850687623
60,-71.63968,-63.02586,-67.35677,-69.51058,-73.91521,-73.63693,-78.091,-76.98694,15.708189725875854,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.422396856581532,3.9223968565815324
61,-74.16858,-71.63985,-73.34171,-77.20434,-76.34888,-77.17408,-79.63181,-81.6422,15.965073585510254,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.487229862475441,3.987229862475442
62,-79.50026,-68.36769,-79.32298,-76.97699,-78.17525,-77.80082,-84.98663,-87.03583,16.223710536956787,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.552062868369352,4.052062868369352
63,-80.49496,-65.49797,-71.10629,-72.51466,-72.72152,-71.79691,-87.25666,-77.16634,16.482089519500732,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.616895874263261,4.116895874263261
64,-76.1762,-65.36319,-73.30778,-71.64964,-73.76613,-71.41283,-78.61446,-81.96568,16.73557162284851,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.681728880157171,4.181728880157171
65,-76.5028,-75.07703,-71.00778,-75.59652,-77.51035,-81.88226,-82.93813,-78.25336,16.991029262542725,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.74656188605108,4.24656188605108
66,-74.59388,-68.55841,-76.2018,-77.00826,-75.85473,-87.64931,-81.53443,-78.80657,17.24400520324707,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.81139489194499,4.31139489194499
67,-68.38652,-64.81537,-70.32124,-66.00447,-74.91012,-83.26238,-73.6287,-77.97812,17.495441675186157,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.876227897838899,4.376227897838899
68,-68.74478,-63.96466,-66.04468,-68.45173,-76.08469,-85.24892,-80.30099,-76.82231,17.748663663864136,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,4.94106090373281,4.44106090373281
69,-69.07279,-69.29106,-71.87463,-68.37775,-74.69692,-79.28958,-77.18323,-83.98174,18.00211524963379,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.005893909626719,4.505893909626719
70,-74.58098,-68.47353,-69.32029,-71.46819,-81.07526,-78.95518,-78.52719,-81.61767,18.254285097122192,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.070726915520629,4.570726915520629
71,-69.30278,-63.89244,-69.74844,-70.51186,-76.86047,-74.09502,-78.28928,-75.72954,18.510377645492554,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.135559921414538,4.635559921414538
72,-68.88189,-65.58754,-69.3993,-67.95828,-73.82652,-75.46759,-77.11724,-78.08511,18.762665033340454,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.200392927308448,4.700392927308448
73,-70.32866,-70.78072,-69.1638,-69.55698,-75.91759,-70.41272,-77.16796,-81.8661,19.016151905059814,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.265225933202357,4.765225933202357
74,-71.92139,-64.5629,-70.45793,-73.20913,-73.92858,-71.58769,-78.81773,-74.80238,19.269229650497437,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.330058939096267,4.830058939096267
75,-72.507,-64.42276,-70.29297,-68.76954,-71.17512,-69.23949,-79.99825,-77.00817,19.521341562271118,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.394891944990177,4.894891944990177
76,-72.00241,-64.94521,-72.52102,-71.35094,-71.39,-69.85983,-80.16669,-79.13365,19.78043794631958,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.459724950884087,4.959724950884087
77,-81.05833,-74.27965,-70.88795,-72.78927,-71.49754,-69.59596,-76.76959,-79.07706,20.037144422531128,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.524557956777996,5.024557956777996
78,-73.86051,-78.79405,-74.46447,-71.69792,-72.94324,-72.79932,-75.45025,-80.99066,20.29452133178711,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.589390962671906,5.089390962671906
79,-71.84933,-73.09042,-72.08608,-75.47964,-74.98702,-74.12595,-77.51921,-78.91226,20.551520824432373,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.654223968565815,5.154223968565815
80,-75.68629,-76.20192,-72.62271,-73.75665,-75.57384,-77.64101,-83.46121,-84.09237,20.80960488319397,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.719056974459725,5.219056974459725
81,-80.91132,-70.75198,-74.92828,-76.97668,-76.48185,-76.94891,-77.0792,-88.41619,21.0672767162323,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.783889980353634,5.283889980353634
82,-78.25652,-78.92264,-76.42751,-76.35805,-80.7061,-79.18722,-82.33437,-79.29755,21.326162576675415,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.8487229862475445,5.3487229862475445
83,-76.53204,-75.61818,-80.42046,-85.8815,-87.12584,-85.2534,-81.342,-85.18085,21.584669828414917,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.913555992141454,5.413555992141454
84,-78.5985,-73.65349,-90.83261,-80.7465,-89.32658,-81.65697,-81.57841,-86.14619,21.842583656311035,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,5.9783889980353635,5.4783889980353635
85,-74.96384,-70.79083,-74.13263,-76.78133,-80.8037,-75.24703,-80.44729,-79.52184,22.09923243522644,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.043222003929273,5.543222003929273
86,-73.67987,-71.08208,-72.62298,-78.52699,-91.2246,-75.78632,-76.81805,-76.07896,22.35355234146118,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.1080550098231825,5.6080550098231825
87,-77.5659,-75.8912,-72.93557,-70.34039,-76.45123,-70.3913,-72.92226,-76.85292,22.60671377182007,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.172888015717092,5.672888015717092
88,-75.42883,-74.18167,-67.09831,-68.93127,-79.54813,-66.39024,-71.89323,-69.68461,22.86112403869629,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.2377210216110015,5.7377210216110015
89,-76.28571,-65.2166,-68.46606,-66.73734,-69.99487,-64.1223,-68.74001,-71.18617,23.114546060562134,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.302554027504912,5.802554027504912
90,-72.50781,-72.8793,-65.51133,-65.97099,-69.63106,-62.70993,-68.75916,-69.86185,23.365368604660034,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.367387033398821,5.867387033398821
91,-68.12587,-72.70226,-64.85609,-67.72461,-64.43923,-65.04034,-69.68743,-70.44173,23.61721706390381,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.432220039292731,5.932220039292731
92,-72.29463,-70.71239,-65.03699,-64.03594,-64.04008,-62.45869,-66.72665,-68.24772,23.87217903137207,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.49705304518664,5.99705304518664
93,-75.56089,-64.12155,-64.35679,-66.91197,-63.90933,-62.43839,-68.71051,-71.23325,24.129331588745117,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.56188605108055,6.06188605108055
94,-73.914,-67.08965,-70.61192,-67.33727,-67.45789,-65.11682,-72.03555,-72.17717,24.381792783737183,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.626719056974459,6.126719056974459
95,-75.09659,-71.77826,-69.09713,-69.40405,-73.3801,-71.54297,-72.23176,-73.7182,24.637887954711914,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.691552062868369,6.191552062868369
96,-76.14673,-69.3316,-67.56752,-66.89963,-70.02633,-67.70755,-69.44385,-70.72807,24.89347004890442,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.756385068762279,6.256385068762279
97,-75.8924,-70.51738,-67.04749,-68.10261,-71.24583,-66.09089,-69.59601,-71.86228,25.145678997039795,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.821218074656189,6.321218074656189
98,-75.2414,-71.14209,-69.27978,-68.33162,-73.41335,-69.69736,-69.65878,-75.51366,25.39772891998291,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.886051080550098,6.386051080550098
99,-83.69212,-73.13033,-67.63895,-70.36832,-74.16184,-70.34996,-72.512,-73.7288,25.649994134902954,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,6.950884086444008,6.450884086444008
100,-76.41326,-68.4084,-69.86581,-68.7228,-70.98916,-73.21001,-70.33639,-72.14315,25.9021098613739,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,7.015717092337917,6.515717092337917
101,-71.41959,-75.91924,-68.71116,-71.21747,-71.54279,-74.4825,-70.33582,-76.10797,26.156412363052368,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,7.080550098231827,6.580550098231827
102,-79.12889,-70.82468,-71.87199,-71.51385,-71.21147,-72.54362,-72.30345,-74.80634,26.408981561660767,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,7.145383104125736,6.645383104125736
103,-75.18524,-72.10233,-68.14384,-67.39996,-69.07238,-70.03124,-70.82634,-72.13577,26.663507223129272,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,7.210216110019647,6.710216110019647
104,-76.14861,-74.983,-72.82261,-70.95596,-69.45515,-67.5897,-72.43172,-74.1349,26.917558431625366,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,1.0,7.275049115913556,6.775049115913556
