,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
101,-68.6935,-62.25146,-65.93909,-65.85761,-70.064,-64.50492,-67.4892,-69.82781,26.04049062728882,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.880000000000001,6.380000000000001
102,-80.05923,-62.13205,-62.26787,-60.93433,-67.08936,-64.69053,-67.79291,-68.90024,26.29476499557495,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.942857142857143,6.442857142857143
103,-68.03519,-61.48014,-66.48167,-63.52419,-69.90887,-70.26495,-70.70139,-71.94015,26.54755663871765,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.005714285714286,6.505714285714286
104,-68.41422,-61.83672,-61.66945,-61.17667,-67.14322,-69.86657,-70.84644,-67.38268,26.800398588180542,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.068571428571429,6.568571428571429
105,-64.09198,-61.09489,-67.97646,-62.28385,-68.70946,-81.59402,-70.8817,-69.73775,27.055243015289307,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.131428571428572,6.631428571428572
106,-63.37855,-58.48966,-64.60326,-60.91999,-64.37679,-68.86032,-67.54997,-67.09313,27.307787895202637,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.194285714285715,6.694285714285715
107,-61.75965,-54.81024,-62.82187,-58.87742,-62.76892,-64.38571,-66.97156,-66.23076,27.561599254608154,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.257142857142858,6.757142857142858
108,-62.68183,-57.02168,-60.14574,-59.85359,-61.52098,-62.99647,-65.94528,-63.85781,27.815295934677124,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.32,6.82
109,-59.70934,-57.22029,-60.4782,-59.61119,-64.45526,-63.65563,-65.62575,-65.911,28.067457675933838,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.3828571428571435,6.8828571428571435
110,-63.54834,-59.34654,-62.8485,-60.45708,-64.43576,-64.86766,-65.55657,-64.61193,28.319708347320557,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.445714285714287,6.945714285714287
111,-59.97388,-55.84358,-61.19866,-59.2062,-67.58139,-70.35616,-64.87315,-65.78925,28.572059154510498,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.508571428571429,7.008571428571429
112,-64.93026,-58.47036,-60.69893,-58.93014,-67.28097,-71.40756,-65.81287,-67.2355,28.828104734420776,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.571428571428572,7.071428571428572
113,-64.16515,-57.57026,-63.86538,-67.73689,-67.19053,-74.07391,-65.50089,-65.7181,29.08013916015625,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.634285714285714,7.134285714285714
114,-69.85347,-59.752,-59.22563,-60.20715,-69.16473,-73.74471,-67.30875,-63.66281,29.331687450408936,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.6971428571428575,7.1971428571428575
115,-60.33524,-55.92027,-62.02751,-63.65725,-67.66128,-65.54745,-66.86003,-64.93271,29.584700345993042,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.760000000000001,7.260000000000001
116,-69.4389,-58.06063,-61.8425,-63.82393,-63.62848,-63.79477,-63.36308,-62.1292,29.83900260925293,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.822857142857143,7.322857142857143
117,-61.82436,-57.1855,-58.51356,-60.60406,-60.75184,-62.29511,-66.83274,-63.2397,30.092822790145874,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.885714285714286,7.385714285714286
118,-60.36845,-59.77139,-62.51524,-63.66104,-60.43928,-64.81339,-64.46923,-63.16547,30.352057933807373,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.948571428571429,7.448571428571429
119,-62.13405,-62.7826,-58.59513,-59.86887,-62.3827,-68.39384,-64.78426,-64.84264,30.609389066696167,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.01142857142857,7.511428571428572
120,-64.96112,-59.79601,-61.28036,-61.52523,-68.5313,-70.04727,-69.06355,-69.11597,30.869595289230347,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.074285714285715,7.574285714285715
121,-60.23563,-60.58887,-63.13913,-65.79354,-70.83409,-66.36006,-68.32439,-66.30718,31.129017114639282,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.137142857142859,7.637142857142858
122,-62.97389,-57.54267,-60.62033,-64.33148,-64.18643,-60.72422,-65.82728,-65.2235,31.388503789901733,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.2,7.7
123,-57.30698,-58.27068,-61.5368,-60.80525,-61.8143,-60.59535,-69.36954,-67.03658,31.644975662231445,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.262857142857143,7.762857142857143
124,-62.93189,-58.3831,-64.24261,-64.56239,-61.35312,-60.59678,-65.38944,-64.03664,31.90280842781067,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.325714285714287,7.8257142857142865
125,-56.86184,-56.35619,-57.40586,-57.49018,-59.07123,-61.17712,-65.99728,-63.49958,32.16216707229614,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.388571428571428,7.888571428571429
126,-61.33768,-56.05235,-60.51611,-61.71852,-62.39983,-63.85949,-66.71524,-61.98363,32.418612480163574,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.451428571428572,7.951428571428572
127,-60.12175,-59.71382,-61.54471,-60.48148,-67.20325,-69.6278,-68.81096,-67.09341,32.677862882614136,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.514285714285714,8.014285714285714
128,-70.61185,-61.96001,-65.52398,-62.71931,-71.25947,-68.7664,-75.00825,-70.89565,32.93754839897156,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.577142857142858,8.077142857142858
129,-65.40307,-61.41601,-66.87898,-66.29921,-66.71435,-61.75222,-72.34339,-70.2101,33.194904804229736,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.64,8.14
130,-66.42172,-59.22266,-62.7933,-69.09756,-60.5951,-57.82051,-69.82307,-66.91305,33.454182624816895,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.702857142857143,8.202857142857143
131,-63.51571,-56.36406,-57.10153,-55.91449,-57.3885,-56.58574,-65.2053,-69.87784,33.71326208114624,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.765714285714287,8.265714285714287
132,-65.10526,-57.45227,-58.3305,-58.03453,-60.28237,-61.68844,-65.65141,-63.42841,33.97131299972534,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.82857142857143,8.32857142857143
133,-68.01748,-60.28687,-57.10201,-57.36791,-61.89795,-59.83855,-64.00537,-65.4716,34.230764389038086,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.891428571428571,8.391428571428571
134,-63.59948,-63.23841,-58.6113,-59.77443,-61.29787,-60.50269,-66.12499,-65.53619,34.4879264831543,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,8.954285714285716,8.454285714285716
135,-66.07948,-58.20238,-58.54045,-57.58681,-59.8947,-59.50076,-67.68546,-66.47271,34.745365619659424,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.017142857142858,8.517142857142858
136,-67.53044,-61.36337,-59.1291,-59.44152,-59.92311,-59.75285,-69.35703,-68.00845,35.00413131713867,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.08,8.58
137,-69.18725,-60.83698,-58.51797,-58.49555,-60.73123,-58.4077,-72.04742,-68.71455,35.262142181396484,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.142857142857144,8.642857142857144
138,-72.31991,-62.59169,-64.08291,-66.79156,-61.11478,-57.92632,-67.9052,-64.85337,35.51897859573364,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.205714285714286,8.705714285714286
139,-71.36267,-64.10428,-60.82063,-60.79723,-60.16208,-59.75536,-70.49831,-66.18613,35.77707862854004,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.268571428571429,8.768571428571429
140,-67.44178,-62.64148,-64.35203,-63.00139,-62.88756,-65.23221,-73.51373,-67.55862,36.037373542785645,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.331428571428573,8.831428571428573
141,-76.16714,-69.75084,-65.50302,-64.19721,-71.13229,-70.4957,-75.23736,-71.97341,36.29551911354065,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.394285714285715,8.894285714285715
142,-65.63122,-64.77483,-68.07383,-69.25079,-64.39384,-58.7069,-73.2299,-69.51495,36.55506110191345,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.457142857142857,8.957142857142857
143,-73.90073,-63.13429,-64.93038,-66.81792,-59.62515,-55.803,-70.34218,-70.75343,36.81349968910217,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.520000000000001,9.020000000000001
144,-65.26804,-59.98496,-59.92658,-60.75005,-58.4056,-55.40042,-73.02966,-69.69377,37.07098126411438,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.582857142857144,9.082857142857144
145,-64.63049,-62.07986,-62.70736,-64.49837,-61.54113,-59.77033,-70.22809,-72.15201,37.3267240524292,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.645714285714286,9.145714285714286
146,-73.49051,-72.86299,-65.46405,-67.30182,-64.95325,-63.36505,-76.77348,-74.50968,37.58631944656372,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.70857142857143,9.20857142857143
147,-67.57853,-64.07848,-65.44711,-66.12217,-65.41157,-62.40456,-70.54402,-71.59004,37.84573245048523,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.771428571428572,9.271428571428572
148,-67.1011,-62.25765,-66.13593,-67.37571,-64.6367,-62.16156,-74.09188,-71.77206,38.09901809692383,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.834285714285715,9.334285714285715
149,-66.68945,-62.00634,-63.31496,-63.90166,-61.07071,-58.89705,-76.79835,-74.21002,38.357178926467896,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.897142857142859,9.397142857142859
150,-68.19817,-67.39275,-61.16257,-61.13756,-63.03072,-58.33895,-78.70825,-78.03118,38.61435890197754,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,9.96,9.46
151,-72.12855,-70.0219,-67.86315,-66.53963,-70.75957,-65.04726,-81.13209,-82.14117,38.871423959732056,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.022857142857143,9.522857142857143
152,-69.47747,-64.44668,-66.60231,-67.39439,-62.60029,-60.19065,-76.3195,-73.86185,39.12834906578064,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.085714285714287,9.585714285714287
153,-66.59124,-63.90619,-63.96914,-62.30783,-60.36194,-59.86932,-79.28648,-77.09489,39.38491916656494,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.14857142857143,9.64857142857143
154,-72.98496,-63.85609,-63.98013,-62.08797,-61.81963,-61.23086,-80.46104,-74.44961,39.640706300735474,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.211428571428572,9.711428571428572
155,-68.04786,-69.23015,-60.72633,-57.62138,-60.09781,-59.12007,-70.78895,-67.25202,39.90078949928284,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.274285714285716,9.774285714285716
156,-67.32869,-60.12398,-59.13338,-54.90154,-62.73085,-58.10375,-71.81796,-69.65294,40.16080975532532,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.337142857142858,9.837142857142858
157,-69.89476,-61.02452,-60.41587,-57.12195,-63.07949,-58.15379,-74.50703,-69.93788,40.418328285217285,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.4,9.9
158,-66.4798,-65.64664,-59.54639,-58.1496,-61.28911,-56.41513,-74.30542,-70.81579,40.67477059364319,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.462857142857144,9.962857142857144
159,-68.94626,-69.45084,-62.94703,-60.15183,-59.8371,-55.65864,-74.59805,-70.38643,40.93491077423096,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.525714285714287,10.025714285714287
160,-68.53725,-62.8002,-64.6843,-61.87268,-59.17725,-55.11394,-74.75274,-68.61328,41.193073987960815,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.588571428571429,10.088571428571429
161,-63.09983,-61.03144,-59.3697,-57.4523,-55.01028,-53.13028,-74.35116,-64.0444,41.451597690582275,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.651428571428571,10.151428571428571
162,-62.64217,-60.97549,-58.63446,-56.37665,-54.38464,-53.06757,-73.50654,-65.53378,41.71227145195007,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.714285714285715,10.214285714285715
163,-68.64137,-63.06099,-58.23237,-57.98622,-56.86361,-54.92343,-74.42603,-64.26044,41.972492933273315,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.777142857142858,10.277142857142858
164,-64.09398,-63.29712,-58.09569,-58.49772,-56.77233,-56.61591,-74.60777,-69.41212,42.23212909698486,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.84,10.34
165,-68.96183,-61.65269,-58.66684,-58.54266,-56.00254,-55.32772,-71.06441,-68.41592,42.49250531196594,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.902857142857144,10.402857142857144
166,-73.31333,-67.98402,-60.25397,-57.89919,-57.99976,-54.30426,-72.35151,-69.28577,42.75114965438843,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,10.965714285714286,10.465714285714286
167,-69.5058,-63.41859,-61.00624,-58.83912,-57.04744,-53.19492,-75.78333,-67.8816,43.0097873210907,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.028571428571428,10.528571428571428
168,-67.8194,-59.20709,-58.50127,-56.68784,-54.75774,-52.03326,-67.17622,-66.2362,43.26961588859558,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.091428571428573,10.591428571428573
169,-70.83927,-61.72111,-59.67632,-56.88817,-54.95883,-53.06028,-70.10763,-66.74577,43.530054330825806,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.154285714285715,10.654285714285715
170,-71.52148,-63.13624,-59.76531,-59.72693,-55.135,-53.76405,-66.81875,-66.14373,43.79031300544739,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.217142857142857,10.717142857142857
171,-63.62065,-61.23226,-57.99259,-58.44167,-55.54237,-53.73164,-70.09414,-67.19302,44.050018548965454,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.280000000000001,10.780000000000001
172,-66.81773,-62.30809,-60.41494,-59.92158,-57.85103,-53.84039,-74.27562,-74.26324,44.310068130493164,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.342857142857143,10.842857142857143
173,-68.16241,-61.9591,-61.40037,-60.44381,-57.0205,-52.18475,-71.24915,-77.58762,44.56923222541809,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.405714285714286,10.905714285714286
174,-64.28316,-60.03333,-59.73204,-60.3153,-53.61641,-49.01984,-66.64001,-66.37371,44.82925224304199,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.46857142857143,10.96857142857143
175,-69.28932,-62.20096,-58.13394,-57.24102,-52.4451,-49.04997,-67.18886,-64.26668,45.08951950073242,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.531428571428572,11.031428571428572
176,-68.82166,-65.49924,-58.8852,-60.30179,-52.78352,-49.46312,-70.12335,-68.84264,45.344489097595215,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.594285714285714,11.094285714285714
177,-70.12738,-61.11559,-59.28865,-58.83527,-54.43773,-50.32807,-73.43389,-68.05701,45.604992628097534,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.657142857142858,11.157142857142858
178,-63.8353,-63.1061,-59.18618,-58.7947,-54.60385,-50.75836,-70.88255,-71.28873,45.86050844192505,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.72,11.22
179,-66.51783,-60.98134,-60.51697,-60.28539,-54.32999,-50.96252,-73.58794,-71.48928,46.115015745162964,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.782857142857143,11.282857142857143
180,-67.90316,-67.59901,-60.6416,-60.16129,-56.05909,-53.38033,-72.61968,-70.67338,46.367313623428345,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.845714285714287,11.345714285714287
181,-67.09169,-67.92007,-65.5916,-64.19527,-57.44971,-53.35277,-72.70209,-71.17785,46.622478723526,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.90857142857143,11.40857142857143
182,-73.06924,-64.75096,-64.58991,-65.71806,-57.13665,-52.69003,-72.77075,-68.91782,46.877594232559204,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,11.971428571428572,11.471428571428572
183,-67.67236,-61.44294,-63.98144,-68.10621,-56.38512,-50.82677,-70.96246,-71.04081,47.130770206451416,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.034285714285716,11.534285714285716
184,-73.90536,-67.2282,-62.56631,-66.27699,-55.23957,-49.57699,-70.19901,-70.26543,47.384522914886475,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.097142857142858,11.597142857142858
185,-70.57694,-67.716,-66.01827,-69.84503,-56.01034,-51.10228,-73.95722,-76.49567,47.637656450271606,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.16,11.66
186,-72.44807,-67.02966,-65.75414,-69.85262,-57.91609,-53.13277,-78.24293,-77.19263,47.892070293426514,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.222857142857144,11.722857142857144
187,-78.09531,-69.41147,-63.7894,-63.76316,-58.75405,-54.68901,-74.03259,-76.80125,48.14479303359985,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.285714285714286,11.785714285714286
188,-74.09153,-66.5695,-61.84478,-61.14529,-56.42916,-51.57742,-73.90942,-75.23761,48.39717626571655,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.348571428571429,11.848571428571429
189,-81.80982,-65.08745,-59.90517,-59.27599,-53.99576,-49.75107,-72.40961,-69.60223,48.6506621837616,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.411428571428573,11.911428571428573
190,-78.04939,-66.34918,-59.51123,-58.35488,-53.66496,-50.45904,-73.18221,-69.11465,48.90495419502258,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.474285714285715,11.974285714285715
191,-77.15841,-67.2534,-62.10598,-61.13727,-54.61618,-51.53633,-78.974,-74.59271,49.16013741493225,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.537142857142857,12.037142857142857
192,-75.90185,-62.52298,-61.34581,-61.20031,-56.97759,-52.97774,-76.44019,-75.82552,49.41472411155701,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.600000000000001,12.100000000000001
193,-68.30747,-65.34222,-65.05981,-62.10159,-56.20004,-52.09233,-72.3698,-77.86833,49.6690833568573,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.662857142857144,12.162857142857144
194,-77.48566,-78.23746,-67.44144,-65.95876,-58.36558,-53.79841,-73.41672,-75.63757,49.92378520965576,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.725714285714286,12.225714285714286
195,-73.76877,-68.20554,-66.27264,-66.91138,-59.14629,-54.9794,-74.15967,-74.32771,50.180129289627075,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.78857142857143,12.28857142857143
196,-81.23865,-64.42062,-62.96569,-63.42943,-56.51142,-52.63417,-72.77515,-69.41563,50.433024883270264,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.851428571428572,12.351428571428572
197,-76.13184,-74.72783,-65.71027,-65.89977,-54.06297,-51.3169,-73.53438,-72.87122,50.68661403656006,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.914285714285715,12.414285714285715
198,-77.45945,-67.4912,-64.71474,-64.43121,-54.05935,-52.38656,-73.5798,-72.86039,50.93974781036377,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,12.977142857142859,12.477142857142859
199,-76.90736,-72.8152,-62.86899,-63.65189,-53.98455,-51.71387,-73.58965,-72.08997,51.192659854888916,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.040000000000001,12.540000000000001
200,-80.65395,-71.97855,-63.79527,-64.00584,-55.27156,-52.32776,-74.82994,-76.97255,51.444931745529175,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.102857142857143,12.602857142857143
201,-77.22836,-72.3936,-67.59311,-69.28897,-54.50689,-51.91017,-71.75063,-69.45583,51.69930934906006,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.165714285714287,12.665714285714287
202,-73.23811,-69.21353,-68.84676,-65.95144,-55.11282,-52.4864,-74.53471,-74.85886,51.95276618003845,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.22857142857143,12.72857142857143
203,-75.39359,-69.27959,-67.20152,-67.86029,-58.18723,-55.32045,-75.54749,-75.63921,52.207356691360474,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.291428571428572,12.791428571428572
204,-77.47339,-71.49541,-65.84794,-64.50308,-57.0273,-55.52286,-77.39771,-75.99135,52.45975089073181,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.354285714285716,12.854285714285716
205,-75.38522,-65.31602,-64.9795,-64.72079,-53.70192,-51.48864,-76.66929,-72.40694,52.71625375747681,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.417142857142858,12.917142857142858
206,-69.92115,-70.40543,-65.09639,-65.22758,-55.16665,-52.46611,-78.46514,-78.12038,52.968849420547485,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.48,12.98
207,-73.59893,-74.48405,-67.05885,-63.77681,-59.35964,-56.56977,-77.95685,-79.21342,53.22398495674133,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,13.542857142857144,13.042857142857144
