,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-61.98618,-56.80405,-63.74244,-65.78861,-69.26859,-68.35879,-65.12408,-64.57542,27.040369272232056,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.056497175141243,6.556497175141243
106,-59.59114,-53.07602,-65.1246,-66.06834,-74.65257,-74.92461,-66.39801,-65.11467,27.2965304851532,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.118644067796611,6.618644067796611
107,-64.20058,-55.25116,-66.46608,-69.33479,-69.63088,-71.65981,-67.92654,-64.86652,27.54881763458252,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.1807909604519775,6.6807909604519775
108,-62.21645,-54.92059,-64.28539,-67.98232,-66.49328,-66.19686,-69.05915,-62.00382,27.80379605293274,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.242937853107345,6.742937853107345
109,-60.87728,-54.21971,-65.51345,-68.39087,-67.77657,-67.89545,-64.90742,-59.7794,28.056309700012207,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.305084745762712,6.805084745762712
110,-65.45888,-57.87915,-65.62809,-67.89223,-67.05958,-66.8775,-73.256,-66.17675,28.30878734588623,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.36723163841808,6.86723163841808
111,-64.16368,-54.86785,-66.29691,-69.75311,-78.68878,-78.09315,-69.78178,-64.42916,28.562267541885376,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.429378531073446,6.929378531073446
112,-62.23736,-57.7153,-67.96439,-68.8299,-76.81721,-72.46432,-68.72701,-62.60224,28.820361375808716,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.491525423728814,6.991525423728814
113,-57.20475,-57.81872,-65.54613,-69.67607,-74.90957,-70.26138,-68.80714,-64.76936,29.07723379135132,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.553672316384181,7.053672316384181
114,-62.6727,-60.72932,-69.80653,-69.67811,-67.6639,-75.37533,-68.91061,-62.83511,29.332048892974854,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.6158192090395485,7.1158192090395485
115,-65.53014,-58.05387,-70.13649,-69.56918,-68.62768,-70.56266,-72.07183,-66.74562,29.587316036224365,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.677966101694915,7.177966101694915
116,-66.77888,-57.89373,-65.28461,-65.63801,-66.88421,-68.56217,-67.98441,-64.03589,29.840218782424927,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.740112994350283,7.240112994350283
117,-69.27248,-54.32673,-67.24182,-66.59653,-71.1571,-75.60885,-66.5299,-62.12091,30.095398902893066,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.8022598870056505,7.3022598870056505
118,-61.10078,-52.4685,-65.23923,-66.28699,-68.60613,-72.6777,-66.16837,-69.89912,30.348820686340332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.864406779661017,7.364406779661017
119,-58.76309,-56.05959,-66.82687,-64.33559,-60.95302,-68.44257,-69.31978,-67.44801,30.604095220565796,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.926553672316385,7.426553672316385
120,-64.92497,-55.5469,-67.78898,-65.83249,-60.00066,-65.93156,-71.12541,-64.08327,30.862931966781616,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.988700564971752,7.488700564971752
121,-60.8771,-57.83537,-64.6958,-64.84702,-62.16531,-67.5617,-76.59075,-64.90672,31.12183427810669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.05084745762712,7.550847457627119
122,-63.95596,-60.59852,-68.22077,-67.19474,-67.3446,-73.86043,-76.23106,-66.14303,31.380122423171997,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.112994350282486,7.612994350282486
123,-61.10104,-57.08608,-65.04257,-67.64033,-75.78777,-73.30399,-70.33183,-63.99519,31.63561511039734,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.175141242937855,7.675141242937854
124,-61.33965,-56.86544,-61.05018,-65.68925,-67.70892,-66.00997,-67.20233,-63.68283,31.889164924621582,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.237288135593221,7.737288135593221
125,-68.91248,-55.56929,-65.71504,-66.4782,-66.91662,-68.85263,-68.46736,-66.77227,32.14340162277222,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.299435028248588,7.799435028248588
126,-67.31568,-59.40113,-66.30029,-69.91245,-70.82686,-67.41451,-73.9662,-66.03616,32.39611864089966,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.361581920903955,7.861581920903955
127,-64.64489,-61.43206,-69.60249,-70.74618,-77.42248,-73.42734,-74.44855,-70.02961,32.64968299865723,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.423728813559322,7.923728813559323
128,-68.68992,-64.96938,-71.46186,-73.18304,-80.46279,-73.87952,-78.1805,-75.97245,32.905235290527344,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.485875706214689,7.9858757062146895
129,-70.88721,-65.28674,-72.32806,-74.1095,-72.45618,-75.58755,-74.59933,-73.01702,33.164570331573486,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.548022598870057,8.048022598870057
130,-63.29583,-58.8272,-63.99689,-67.95992,-72.34229,-70.04208,-71.96139,-71.0499,33.423999071121216,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.610169491525424,8.110169491525424
131,-70.93867,-62.08596,-63.35669,-68.04373,-69.30023,-77.42914,-66.25597,-65.71278,33.676005125045776,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.67231638418079,8.17231638418079
132,-61.26279,-60.11847,-62.07074,-67.82818,-67.78255,-68.83866,-68.00162,-68.94339,33.92947506904602,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.73446327683616,8.23446327683616
133,-67.28132,-58.46,-62.60179,-65.44603,-73.54585,-65.73962,-66.46175,-72.05501,34.18176865577698,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.796610169491526,8.296610169491526
134,-64.43422,-59.87387,-64.88868,-64.12326,-67.14286,-70.73689,-68.18824,-68.50728,34.43578815460205,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.858757062146893,8.358757062146893
135,-62.62663,-58.17387,-65.30704,-64.15949,-69.52478,-68.51936,-67.55483,-67.21588,34.68837237358093,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.92090395480226,8.42090395480226
136,-67.09844,-58.19304,-62.65532,-64.76608,-64.97565,-69.74602,-70.20366,-67.04333,34.943450689315796,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.983050847457628,8.483050847457628
137,-64.08222,-57.43494,-62.00867,-63.21049,-66.39512,-67.15152,-65.619,-64.88525,35.201319217681885,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.045197740112995,8.545197740112995
138,-65.03419,-54.39485,-62.77665,-62.69981,-66.25211,-60.28855,-67.20026,-66.53058,35.45913338661194,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.107344632768362,8.607344632768362
139,-61.43177,-57.82806,-65.35273,-66.94644,-61.04795,-59.11113,-65.23968,-63.41846,35.714643716812134,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.16949152542373,8.66949152542373
140,-66.28667,-59.34056,-64.5218,-68.16588,-59.25185,-62.41425,-66.47984,-65.96063,35.96767449378967,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.231638418079097,8.731638418079097
141,-63.69234,-58.2826,-64.93145,-70.98756,-60.21312,-63.45222,-70.20185,-66.56084,36.22036862373352,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.293785310734464,8.793785310734464
142,-63.99409,-61.15902,-65.12902,-67.09914,-65.5809,-67.05196,-67.95108,-66.53181,36.47199821472168,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.35593220338983,8.85593220338983
143,-63.39534,-57.42913,-66.32017,-69.95097,-62.69204,-61.48008,-67.58096,-67.22576,36.72627401351929,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.418079096045199,8.918079096045199
144,-63.8667,-57.02873,-63.89614,-65.61146,-61.41658,-62.1944,-70.14805,-65.90074,36.98275589942932,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.480225988700566,8.980225988700566
145,-62.10387,-55.08367,-60.12764,-63.16709,-62.31363,-62.83769,-68.01254,-65.52534,37.241618394851685,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.542372881355933,9.042372881355933
146,-69.70648,-59.38062,-63.19633,-62.43127,-65.21969,-64.55299,-69.60509,-71.88438,37.49570345878601,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.6045197740113,9.1045197740113
147,-65.86681,-59.03943,-60.94628,-63.34763,-64.99273,-63.41608,-72.09115,-69.16786,37.75320768356323,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.666666666666668,9.166666666666668
148,-66.34016,-61.48824,-62.394,-62.27338,-62.9297,-56.92731,-70.61131,-72.25075,38.00767683982849,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.728813559322035,9.228813559322035
149,-67.67896,-57.97803,-67.50938,-66.51794,-66.008,-58.91746,-67.92625,-67.6222,38.26127910614014,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.790960451977401,9.290960451977401
150,-71.59333,-57.40884,-64.35459,-68.0813,-60.32513,-59.58424,-69.2664,-74.42713,38.51346182823181,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.853107344632768,9.353107344632768
151,-65.99084,-61.05848,-64.33485,-66.37954,-58.33995,-59.03952,-76.64714,-69.36612,38.76685190200806,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.915254237288137,9.415254237288137
152,-63.46309,-65.1819,-61.12941,-61.90714,-59.71196,-60.24498,-67.66161,-69.91631,39.0197012424469,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.977401129943503,9.477401129943503
153,-68.90115,-61.11608,-59.73367,-62.67295,-63.61033,-66.36227,-66.46598,-68.86011,39.27750754356384,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.03954802259887,9.53954802259887
154,-65.74305,-60.41167,-61.72652,-63.94214,-62.00113,-59.00544,-65.14084,-69.14378,39.535067558288574,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.101694915254237,9.601694915254237
155,-77.99834,-59.02423,-60.77456,-64.53297,-59.40187,-57.0183,-66.21866,-65.60151,39.79212045669556,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.163841807909606,9.663841807909606
156,-77.05659,-61.48096,-64.04527,-65.30849,-58.67937,-55.8601,-68.41601,-70.06165,40.04450559616089,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.225988700564972,9.725988700564972
157,-69.97154,-65.13196,-62.12341,-64.77948,-61.05075,-57.62035,-66.96951,-68.27878,40.2968487739563,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.288135593220339,9.788135593220339
158,-85.16734,-63.94378,-63.44256,-66.51142,-60.81792,-61.46601,-74.75782,-70.89313,40.55064010620117,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.350282485875706,9.850282485875706
159,-67.61756,-60.77231,-63.30968,-65.23469,-63.39238,-61.13951,-68.76497,-75.18945,40.80552649497986,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.412429378531074,9.912429378531074
160,-68.31441,-61.12021,-62.61209,-66.83152,-61.20008,-56.7684,-68.09801,-68.1453,41.058343172073364,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.474576271186441,9.974576271186441
161,-70.14232,-63.33989,-61.37572,-64.89529,-59.0352,-57.77382,-71.99249,-73.05737,41.31626224517822,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.536723163841808,10.036723163841808
162,-71.25633,-60.80626,-65.12514,-67.71419,-58.23325,-57.8028,-74.9391,-70.89591,41.57179570198059,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.598870056497177,10.098870056497177
163,-67.70342,-61.15789,-64.65598,-66.12695,-57.87581,-58.48032,-68.75672,-67.50145,41.8293182849884,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.661016949152543,10.161016949152543
164,-67.73936,-58.25584,-61.27663,-63.04441,-58.72502,-58.71946,-67.35426,-66.45454,42.08226728439331,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.72316384180791,10.22316384180791
165,-67.30224,-58.00118,-63.16597,-63.9282,-56.04884,-56.33728,-67.81915,-65.87305,42.336536169052124,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.785310734463277,10.285310734463277
166,-68.69375,-62.41653,-61.30021,-63.14863,-54.52924,-54.26103,-69.96124,-63.97337,42.58987545967102,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.847457627118645,10.347457627118645
167,-71.71703,-65.20818,-61.1738,-64.17049,-54.94799,-54.28379,-72.31139,-68.04025,42.843573331832886,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.909604519774012,10.409604519774012
168,-68.34236,-62.87293,-63.55578,-65.33424,-55.37516,-54.20036,-71.90581,-72.88828,43.09558725357056,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.971751412429379,10.471751412429379
169,-73.93424,-60.77805,-61.78067,-63.11367,-56.79811,-56.15676,-71.81705,-67.79339,43.35424041748047,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.033898305084746,10.533898305084746
170,-69.37027,-60.3721,-64.43333,-65.83257,-60.43085,-59.66535,-69.07306,-69.39787,43.611090421676636,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.096045197740114,10.596045197740114
171,-67.64799,-61.24253,-64.61306,-66.63225,-59.17789,-55.48309,-71.44251,-71.10428,43.86753273010254,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.158192090395481,10.658192090395481
172,-64.92663,-62.07492,-64.83626,-67.38091,-55.22986,-53.59888,-71.34782,-70.72002,44.11805772781372,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.220338983050848,10.720338983050848
173,-62.18779,-64.58609,-63.0668,-65.25277,-56.48715,-54.12936,-69.85863,-69.77074,44.37058234214783,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.282485875706215,10.782485875706215
174,-68.67451,-61.02693,-63.47485,-67.19496,-57.54221,-56.3073,-71.43919,-69.51082,44.62509322166443,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.344632768361583,10.844632768361583
175,-64.88686,-60.11729,-62.70026,-65.00183,-57.77219,-57.16225,-70.79656,-67.88235,44.88051700592041,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.40677966101695,10.90677966101695
176,-65.64001,-59.82751,-64.17029,-67.90623,-57.91225,-55.84566,-71.28146,-66.69932,45.13440132141113,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.468926553672317,10.968926553672317
177,-70.03642,-60.38992,-64.47104,-66.05371,-58.20193,-55.0628,-71.5752,-67.63297,45.39337229728699,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.531073446327683,11.031073446327683
178,-72.83572,-63.04891,-66.94247,-69.29093,-56.42542,-54.9411,-71.92397,-71.7103,45.650513887405396,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.593220338983052,11.093220338983052
179,-73.42381,-59.87509,-65.30955,-64.97925,-56.14822,-55.20027,-73.27599,-68.6105,45.90823411941528,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.655367231638419,11.155367231638419
180,-73.05962,-59.47514,-63.79933,-64.72505,-55.49567,-55.19229,-70.72816,-71.43204,46.160078287124634,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.717514124293785,11.217514124293785
181,-66.9551,-59.98767,-64.24277,-63.54091,-56.07421,-54.03901,-71.26897,-70.50298,46.41527247428894,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.779661016949154,11.279661016949154
182,-65.73087,-59.13091,-61.68811,-66.12136,-53.8532,-51.16644,-71.27535,-66.29922,46.66827607154846,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.84180790960452,11.34180790960452
183,-67.78642,-62.20185,-63.05349,-63.50942,-54.19025,-51.92201,-70.76244,-71.06901,46.92185044288635,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.903954802259888,11.403954802259888
184,-72.21958,-62.36618,-64.18404,-66.81425,-55.31188,-53.0714,-76.2677,-72.51859,47.17740488052368,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,11.966101694915254,11.466101694915254
185,-76.36502,-63.15843,-63.12775,-64.19252,-56.83689,-54.04743,-78.81998,-74.07813,47.4324848651886,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.028248587570623,11.528248587570623
186,-75.47424,-61.71718,-64.90598,-65.11911,-56.81398,-52.24925,-73.44379,-75.00916,47.69018268585205,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.09039548022599,11.59039548022599
187,-75.48192,-61.63757,-64.35113,-66.05663,-56.0673,-51.4282,-74.42091,-73.84247,47.94848847389221,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.152542372881356,11.652542372881356
188,-67.67924,-66.80479,-64.71714,-65.30962,-54.31184,-50.2828,-81.25402,-69.2707,48.20350790023804,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.214689265536723,11.714689265536723
189,-69.78893,-67.05106,-64.78362,-66.02425,-52.1842,-49.73568,-76.57706,-76.85851,48.45592713356018,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.276836158192092,11.776836158192092
190,-78.56478,-60.90836,-63.83723,-65.21093,-53.92166,-52.38094,-76.15339,-76.26353,48.71028208732605,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.338983050847459,11.838983050847459
191,-65.27144,-64.62013,-64.93588,-66.98008,-54.10948,-51.70733,-75.22179,-75.65907,48.96457314491272,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.401129943502825,11.901129943502825
192,-73.03185,-60.37323,-63.2547,-65.99084,-55.90511,-53.15189,-76.12623,-75.09171,49.21933341026306,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.463276836158192,11.963276836158192
193,-69.15998,-64.5372,-65.55647,-68.92825,-56.51917,-53.81551,-75.12035,-73.51635,49.47552275657654,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.52542372881356,12.02542372881356
194,-67.04417,-69.82327,-65.46511,-67.16949,-54.7495,-51.39488,-77.84198,-75.46426,49.73369860649109,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.587570621468927,12.087570621468927
195,-71.3481,-61.03416,-66.19176,-66.97871,-52.20317,-50.08096,-81.39249,-78.65032,49.99174642562866,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.649717514124294,12.149717514124294
196,-75.16404,-63.15749,-68.14891,-67.70414,-53.51051,-51.05864,-83.04125,-77.21943,50.24464678764343,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.711864406779661,12.211864406779661
197,-68.64487,-64.95262,-70.21892,-70.47688,-53.81999,-52.39346,-74.08588,-73.32518,50.4986469745636,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.77401129943503,12.27401129943503
198,-73.84044,-62.55835,-68.95893,-68.43364,-54.49503,-51.69442,-76.55099,-75.8518,50.75376749038696,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.836158192090396,12.336158192090396
199,-67.1764,-64.08247,-68.19103,-70.13994,-56.626,-53.87476,-75.51282,-80.07449,51.00875282287598,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.898305084745763,12.398305084745763
200,-78.1311,-66.24367,-67.7532,-68.67986,-56.71754,-52.29263,-77.82293,-73.63893,51.26119422912598,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,12.96045197740113,12.46045197740113
201,-71.28987,-60.24187,-65.98219,-66.16193,-53.60192,-50.71071,-84.31286,-81.03643,51.51815915107727,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.022598870056498,12.522598870056498
202,-72.63364,-59.64631,-70.15495,-68.92896,-54.54091,-52.14714,-87.71744,-79.40212,51.77685809135437,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.084745762711865,12.584745762711865
203,-67.85125,-63.7702,-70.96819,-72.53004,-55.11598,-52.89281,-80.85374,-74.29146,52.036176443099976,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.146892655367232,12.646892655367232
204,-72.32379,-68.11639,-71.09947,-70.47037,-54.75992,-53.34478,-79.99009,-73.53775,52.29145169258118,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.2090395480226,12.7090395480226
205,-74.69807,-66.7773,-67.87463,-69.58036,-55.05979,-53.47034,-80.25496,-78.26588,52.544902086257935,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.271186440677967,12.771186440677967
206,-68.86636,-59.87855,-68.0922,-68.65212,-52.40038,-51.3591,-81.69487,-77.6684,52.79859471321106,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.333333333333334,12.833333333333334
207,-68.10834,-63.46521,-70.01996,-69.18466,-53.33441,-51.85976,-81.34991,-84.9084,53.05292510986328,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.3954802259887,12.8954802259887
208,-75.53351,-67.34793,-74.30524,-75.7228,-55.38451,-54.1461,-91.87118,-87.02262,53.3064398765564,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.45762711864407,12.95762711864407
209,-76.51992,-68.67027,-74.27976,-70.37781,-53.16073,-53.5513,-82.58344,-82.56524,53.56149935722351,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.519774011299436,13.019774011299436
210,-69.62616,-65.24489,-71.43227,-72.19487,-52.83487,-54.42175,-79.3447,-77.58546,53.81533932685852,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,13.581920903954803,13.081920903954803
